Wavelength (nm),Rx (dB),Tx (dB)
1542.108803,-45.1112092,-0.1018049
1542.11124,-44.3851281,-0.1032083
1542.113676,-43.0741625,-0.1023654
1542.116113,-42.1548176,-0.1035119
1542.118549,-41.9999386,-0.0955017
1542.120986,-41.5860613,-0.09992
1542.123422,-41.0868612,-0.105359
1542.125859,-40.5131773,-0.1058595
1542.128295,-40.5446103,-0.1013125
1542.130731,-40.6940494,-0.0943055
1542.133168,-40.5091404,-0.0946704
1542.135604,-40.5327691,-0.1012297
1542.138041,-40.5690629,-0.1061629
1542.140477,-40.7785189,-0.101691
1542.142914,-40.995221,-0.10253
1542.14535,-41.1833169,-0.1084149
1542.147787,-41.0663586,-0.1050332
1542.150223,-41.4188641,-0.1019223
1542.15266,-42.356055,-0.1024528
1542.155096,-42.2787366,-0.0983699
1542.157533,-42.2334056,-0.0917421
1542.159969,-42.6049599,-0.0945175
1542.162406,-42.8564294,-0.0992586
1542.164842,-43.1933453,-0.0962777
1542.167279,-43.0031173,-0.0954805
1542.169715,-42.5812894,-0.0965598
1542.172152,-42.4927604,-0.1032187
1542.174588,-43.1692178,-0.0945949
1542.177025,-43.6734396,-0.0908419
1542.179461,-43.2120162,-0.1043798
1542.181897,-42.4954175,-0.1075375
1542.184334,-42.5883977,-0.099157
1542.18677,-42.8955153,-0.1085733
1542.189207,-42.1165373,-0.1070867
1542.191643,-41.3201353,-0.0954934
1542.19408,-40.6865424,-0.1071211
1542.196516,-39.7863857,-0.1050422
1542.198953,-39.0955218,-0.100396
1542.201389,-38.1925049,-0.0988254
1542.203826,-37.7560135,-0.1006186
1542.206262,-36.9151576,-0.1005329
1542.208699,-36.2550481,-0.0941192
1542.211135,-35.8156447,-0.0990836
1542.213572,-35.6694275,-0.0983683
1542.216008,-35.3100087,-0.1034733
1542.218445,-35.314947,-0.1055497
1542.220881,-35.1888085,-0.0990767
1542.223318,-35.1598804,-0.1067527
1542.225754,-35.902982,-0.0965254
1542.228191,-36.7694409,-0.0912419
1542.230627,-38.0340539,-0.1030271
1542.233063,-39.8935492,-0.1043929
1542.2355,-42.5167144,-0.1041261
1542.237936,-46.8677791,-0.0910998
1542.240373,-46.1731476,-0.0936022
1542.242809,-39.2001305,-0.1068626
1542.245246,-35.1763734,-0.1030845
1542.247682,-31.9207658,-0.1108109
1542.250119,-29.2251775,-0.1065295
1542.252555,-26.9943877,-0.1152376
1542.254992,-25.0741603,-0.1144565
1542.257428,-23.4011486,-0.1126723
1542.259865,-21.899955,-0.1174486
1542.262301,-20.4211656,-0.1330303
1542.264738,-19.0952791,-0.1500897
1542.267174,-17.9659169,-0.1726654
1542.269611,-16.8812291,-0.1806034
1542.272047,-15.8989644,-0.2007954
1542.274484,-14.9486307,-0.2118633
1542.27692,-14.1121221,-0.2520086
1542.279357,-13.333108,-0.2708962
1542.281793,-12.5925002,-0.3065792
1542.284229,-11.9132931,-0.327769
1542.286666,-11.2867787,-0.3718801
1542.289102,-10.7319402,-0.3978548
1542.291539,-10.2051034,-0.4577868
1542.293975,-9.718091,-0.4912474
1542.296412,-9.2619373,-0.5362936
1542.298848,-8.8611274,-0.5865694
1542.301285,-8.4837594,-0.6349084
1542.303721,-8.1328178,-0.6858499
1542.306158,-7.8342851,-0.7266672
1542.308594,-7.5935288,-0.7584973
1542.311031,-7.3625062,-0.8078357
1542.313467,-7.1503431,-0.830614
1542.315904,-6.9506504,-0.8717202
1542.31834,-6.7970873,-0.9088599
1542.320777,-6.707159,-0.9316464
1542.323213,-6.5941196,-0.9383063
1542.32565,-6.5041807,-0.9630888
1542.328086,-6.4618994,-0.9836533
1542.330523,-6.426903,-0.9927351
1542.332959,-6.4401473,-0.9938003
1542.335395,-6.4489207,-0.9910487
1542.337832,-6.4852701,-0.9777244
1542.340268,-6.5602156,-0.9553248
1542.342705,-6.649254,-0.9412751
1542.345141,-6.7548522,-0.9177683
1542.347578,-6.8927953,-0.8847999
1542.350014,-7.0367446,-0.8695515
1542.352451,-7.2239734,-0.8336153
1542.354887,-7.4367085,-0.7885874
1542.357324,-7.6897123,-0.7477606
1542.35976,-7.9487646,-0.704943
1542.362197,-8.2446954,-0.6631665
1542.364633,-8.6562175,-0.6134259
1542.36707,-8.8929099,-0.5794426
1542.369506,-9.3077866,-0.5305014
1542.371943,-9.7596645,-0.4875493
1542.374379,-10.2182612,-0.4404622
1542.376816,-10.7305631,-0.4067039
1542.379252,-11.2582977,-0.3702159
1542.381689,-11.8223375,-0.3440558
1542.384125,-12.4472693,-0.3053987
1542.386561,-13.0869535,-0.2808247
1542.388998,-13.7636402,-0.2572912
1542.391434,-14.4916028,-0.2298234
1542.393871,-15.2443029,-0.2083716
1542.396307,-16.061574,-0.1942902
1542.398744,-16.9518191,-0.1780751
1542.40118,-17.8925229,-0.1618539
1542.403617,-18.8036292,-0.1454131
1542.406053,-19.7324708,-0.132157
1542.40849,-20.7628626,-0.1267746
1542.410926,-21.8144511,-0.1225643
1542.413363,-22.8821631,-0.1165162
1542.415799,-24.0134684,-0.1151017
1542.418236,-25.1697052,-0.1134387
1542.420672,-26.4051729,-0.1061618
1542.423109,-27.6051132,-0.0995713
1542.425545,-28.918279,-0.0950479
1542.427982,-30.2156714,-0.1026289
1542.430418,-31.2475993,-0.1127842
1542.432855,-32.4203329,-0.109094
1542.435291,-33.5073209,-0.1049702
1542.437727,-34.8105127,-0.1032036
1542.440164,-36.0431653,-0.1011886
1542.4426,-36.476184,-0.097608
1542.445037,-37.214514,-0.09416
1542.447473,-37.8933177,-0.0984452
1542.44991,-38.1148289,-0.104553
1542.452346,-38.6603379,-0.1033059
1542.454783,-39.1583196,-0.0991171
1542.457219,-39.029893,-0.0974312
1542.459656,-39.1616124,-0.0957768
1542.462092,-38.7089928,-0.0965013
1542.464529,-38.3577166,-0.1081839
1542.466965,-38.5157992,-0.1011118
1542.469402,-38.409229,-0.0979645
1542.471838,-39.0033153,-0.0993177
1542.474275,-39.0061062,-0.1048154
1542.476711,-39.2576194,-0.1038168
1542.479148,-39.6066839,-0.1110961
1542.481584,-39.8305643,-0.0982589
1542.484021,-40.4215413,-0.1029151
1542.486457,-40.9709253,-0.1050537
1542.488893,-41.422178,-0.0988347
1542.49133,-42.1403323,-0.0865758
1542.493766,-42.8304326,-0.1007786
1542.496203,-42.9281938,-0.09669
1542.498639,-43.8828776,-0.0993171
1542.501076,-44.7768643,-0.0966157
1542.503512,-45.2502145,-0.0936191
1542.505949,-45.7773086,-0.0914267
1542.508385,-46.1521185,-0.0897733
1542.510822,-46.121263,-0.0796076
1542.513258,-46.8702334,-0.0936455
1542.515695,-46.4937671,-0.0867059
1542.518131,-46.0357341,-0.0918966
1542.520568,-46.3610714,-0.0986911
1542.523004,-46.1645527,-0.0856744
1542.525441,-46.7711577,-0.0841078
1542.527877,-48.4108463,-0.0993652
1542.530314,-48.2776713,-0.0999329
1542.53275,-49.4176955,-0.1007889
1542.535187,-51.019066,-0.0980599
1542.537623,-52.2863817,-0.0983416
1542.54006,-52.4325396,-0.0814937
1542.542496,-52.1891659,-0.1012312
1542.544932,-51.8104109,-0.0940041
1542.547369,-52.3143605,-0.1013095
1542.549805,-50.416153,-0.1072318
1542.552242,-49.8929427,-0.0970414
1542.554678,-49.167476,-0.0986098
1542.557115,-47.9870168,-0.1015891
1542.559551,-46.1611744,-0.1081888
1542.561988,-46.6709003,-0.1077785
1542.564424,-45.0516564,-0.0949567
1542.566861,-44.1567525,-0.0988263
1542.569297,-44.0096928,-0.094447
1542.571734,-43.3336044,-0.0933832
1542.57417,-43.386457,-0.0862334
1542.576607,-43.6706053,-0.1003715
1542.579043,-43.8536107,-0.0897391
1542.58148,-44.4366049,-0.0955934
1542.583916,-44.1016602,-0.0939073
1542.586353,-45.0380118,-0.0915136
1542.588789,-44.4812051,-0.0865676
1542.591226,-45.6747035,-0.0852972
1542.593662,-46.8855718,-0.0986057
1542.596098,-46.6450848,-0.096636
1542.598535,-46.7061329,-0.0981159
1542.600971,-45.3846127,-0.0897662
1542.603408,-45.5877926,-0.0908138
1542.605844,-45.408942,-0.088066
1542.608281,-45.9590142,-0.097941
1542.610717,-47.1731402,-0.0886507
1542.613154,-46.5845528,-0.0994531
1542.61559,-47.5030523,-0.0990298
1542.618027,-46.842778,-0.0998264
1542.620463,-46.2282555,-0.0984238
1542.6229,-46.8333456,-0.1094969
1542.625336,-46.1385502,-0.093826
1542.627773,-46.9578012,-0.0975253
1542.630209,-46.9281283,-0.0971777
1542.632646,-47.0551328,-0.094592
1542.635082,-47.1879308,-0.0901069
1542.637519,-47.4691273,-0.1006601
1542.639955,-48.5975495,-0.0967732
1542.642392,-47.8102569,-0.0911227
1542.644828,-47.8644536,-0.0988376
1542.647264,-49.0508717,-0.101344
1542.649701,-48.3453415,-0.0904872
1542.652137,-48.1816532,-0.0878878
1542.654574,-48.1526601,-0.0877555
1542.65701,-47.7078234,-0.0866948
1542.659447,-47.5228405,-0.0872451
1542.661883,-47.9809146,-0.091552
1542.66432,-47.2547158,-0.0965954
1542.666756,-46.4471962,-0.0987746
1542.669193,-46.5803817,-0.0932272
1542.671629,-45.9019834,-0.0916455
1542.674066,-45.1709173,-0.0963021
1542.676502,-45.4258841,-0.0995679
1542.678939,-45.475422,-0.1034515
1542.681375,-45.885711,-0.1030519
1542.683812,-45.5961129,-0.1064758
1542.686248,-45.4325608,-0.1034966
1542.688685,-46.2815266,-0.0962287
1542.691121,-46.493505,-0.0981107
1542.693558,-46.7688502,-0.0964136
1542.695994,-47.3952322,-0.0944743
1542.69843,-48.0786007,-0.0990258
1542.700867,-47.807305,-0.1035016
1542.703303,-47.8134742,-0.0990823
1542.70574,-48.3638037,-0.1077763
1542.708176,-48.877739,-0.1113719
1542.710613,-50.1703435,-0.1006181
1542.713049,-51.0820019,-0.1013416
1542.715486,-50.1934629,-0.0995289
1542.717922,-50.5012844,-0.0996787
1542.720359,-51.4097966,-0.0970157
1542.722795,-53.1956159,-0.0988047
1542.725232,-51.9940138,-0.1080472
1542.727668,-51.1929919,-0.1128199
1542.730105,-52.1065523,-0.1011446
1542.732541,-51.7854679,-0.0929556
1542.734978,-51.4871592,-0.1021957
1542.737414,-51.6090995,-0.0974907
1542.739851,-52.2832307,-0.0955187
1542.742287,-52.4364379,-0.1084515
1542.744724,-52.8119292,-0.1016308
1542.74716,-53.5871954,-0.100623
1542.749596,-53.3245945,-0.1082584
1542.752033,-53.1263613,-0.1043573
1542.754469,-53.2481216,-0.1032429
1542.756906,-54.5717228,-0.0994355
1542.759342,-53.0254609,-0.0977852
1542.761779,-53.8836186,-0.1003284
1542.764215,-54.5866747,-0.1059105
1542.766652,-53.5749354,-0.0957813
1542.769088,-53.5672911,-0.0939297
1542.771525,-54.2172957,-0.1085198
1542.773961,-54.6705361,-0.0890975
1542.776398,-52.195739,-0.0971447
1542.778834,-52.0390854,-0.1098077
1542.781271,-51.2436572,-0.1054801
1542.783707,-53.2079089,-0.1096893
1542.786144,-53.6714201,-0.1064628
1542.78858,-51.7005126,-0.1000289
1542.791017,-52.8433189,-0.1012565
1542.793453,-52.3114094,-0.1153351
1542.79589,-50.5149535,-0.0984787
1542.798326,-52.0535952,-0.0994122
1542.800762,-51.5917735,-0.1060859
1542.803199,-50.9402856,-0.1048624
1542.805635,-51.2401503,-0.108545
1542.808072,-51.0808113,-0.0899362
1542.810508,-53.5078609,-0.1074886
1542.812945,-51.2345109,-0.0932856
1542.815381,-52.4153626,-0.1086314
1542.817818,-52.8337572,-0.103333
1542.820254,-51.347513,-0.0978786
1542.822691,-51.7697747,-0.094149
1542.825127,-50.848412,-0.0962403
1542.827564,-52.3110083,-0.0954081
1542.83,-51.2291915,-0.1031118
1542.832437,-51.7436174,-0.1136853
1542.834873,-51.3389288,-0.1025892
1542.83731,-50.7845999,-0.0976922
1542.839746,-52.1196204,-0.1028131
1542.842183,-52.1991483,-0.0940741
1542.844619,-50.1457174,-0.1049385
1542.847056,-50.1802517,-0.0939945
1542.849492,-53.7887141,-0.101101
1542.851928,-52.0335404,-0.1009419
1542.854365,-51.2852436,-0.0994603
1542.856801,-52.9769554,-0.0994138
1542.859238,-52.8481208,-0.1089458
1542.861674,-52.4608088,-0.0934053
1542.864111,-53.0485141,-0.0905414
1542.866547,-52.232834,-0.0886541
1542.868984,-51.4311753,-0.1018995
1542.87142,-53.1570831,-0.1011402
1542.873857,-52.6991772,-0.0991312
1542.876293,-52.8598779,-0.1050171
1542.87873,-52.608767,-0.1108329
1542.881166,-52.0428185,-0.1065997
1542.883603,-52.5760476,-0.1077415
1542.886039,-53.8724764,-0.1089447
1542.888476,-54.2823331,-0.1097271
1542.890912,-52.9010274,-0.1057712
1542.893349,-52.8047469,-0.1029883
1542.895785,-52.4147507,-0.1051178
1542.898222,-53.1459049,-0.1024958
1542.900658,-54.2221301,-0.0966227
1542.903094,-52.2516523,-0.1000089
1542.905531,-51.4634774,-0.0984159
1542.907967,-52.08547,-0.1054727
1542.910404,-51.4803304,-0.1139414
1542.91284,-52.1487432,-0.1137783
1542.915277,-53.9042486,-0.1054708
1542.917713,-53.8005866,-0.1033559
1542.92015,-54.6759819,-0.1050782
1542.922586,-55.3989173,-0.099952
1542.925023,-54.2070819,-0.1022318
1542.927459,-54.466995,-0.1041504
1542.929896,-54.3223372,-0.1067461
1542.932332,-54.0240094,-0.1080675
1542.934769,-53.416309,-0.1057987
1542.937205,-52.9649679,-0.1079372
1542.939642,-53.0492528,-0.1085389
1542.942078,-51.4542159,-0.1068213
1542.944515,-51.1039218,-0.1058938
1542.946951,-51.622867,-0.1062919
1542.949388,-51.4111473,-0.1081576
1542.951824,-51.0561102,-0.1066407
1542.95426,-51.8225931,-0.1042579
1542.956697,-53.4093042,-0.1040463
1542.959133,-52.9158738,-0.1017481
1542.96157,-52.5831678,-0.1056248
1542.964006,-52.4794057,-0.1018994
1542.966443,-53.3911432,-0.097825
1542.968879,-54.2148889,-0.1038951
1542.971316,-53.2789715,-0.1037345
1542.973752,-53.7969615,-0.11083
1542.976189,-55.4103191,-0.1106644
1542.978625,-54.8987976,-0.1058327
1542.981062,-56.0621782,-0.1046114
1542.983498,-55.5215395,-0.1005692
1542.985935,-54.4578691,-0.0995024
1542.988371,-51.8218272,-0.1008465
1542.990808,-52.5764404,-0.0970299
1542.993244,-52.2874083,-0.1019733
1542.995681,-54.2745451,-0.1111698
1542.998117,-52.9630858,-0.1078764
1543.000554,-52.4962873,-0.1118475
1543.00299,-53.3678423,-0.095451
1543.005426,-53.6773573,-0.1049096
1543.007863,-52.5704111,-0.1049751
1543.010299,-53.1186846,-0.1181479
1543.012736,-53.4310003,-0.1051859
1543.015172,-54.6172323,-0.1126361
1543.017609,-53.8571069,-0.1055786
1543.020045,-54.44337,-0.1159737
1543.022482,-55.0619056,-0.1120212
1543.024918,-55.6396144,-0.1097884
1543.027355,-55.8414365,-0.1110119
1543.029791,-55.2967704,-0.1071595
1543.032228,-53.8692428,-0.1048173
1543.034664,-53.1823922,-0.1075008
1543.037101,-54.5169031,-0.1126566
1543.039537,-55.5751987,-0.1080346
1543.041974,-53.4942845,-0.1110225
1543.04441,-55.1928646,-0.1085091
1543.046847,-54.708517,-0.1051673
1543.049283,-53.6367953,-0.0926288
1543.05172,-52.1325614,-0.0974017
1543.054156,-51.4282362,-0.1121578
1543.056592,-52.7415438,-0.103754
1543.059029,-51.5605244,-0.1061199
1543.061465,-52.5900259,-0.1052622
1543.063902,-52.0012043,-0.1203005
1543.066338,-51.4567741,-0.1137769
1543.068775,-52.2153732,-0.0963488
1543.071211,-52.0798183,-0.1052251
1543.073648,-53.310506,-0.1120053
1543.076084,-52.6853731,-0.1020651
1543.078521,-53.4351601,-0.1063338
1543.080957,-53.4489834,-0.1038031
1543.083394,-54.4501076,-0.1093675
1543.08583,-55.1525858,-0.1051999
1543.088267,-55.6079356,-0.1078012
1543.090703,-55.5346335,-0.1093325
1543.09314,-56.0806996,-0.1053116
1543.095576,-54.0863709,-0.1020367
1543.098013,-54.2725529,-0.1085182
1543.100449,-54.2376197,-0.1100832
1543.102886,-54.7389927,-0.1087349
1543.105322,-54.2272377,-0.1065428
1543.107758,-53.3901501,-0.1070123
1543.110195,-55.6798365,-0.1099091
1543.112631,-54.2256869,-0.1059744
1543.115068,-52.6029423,-0.1101761
1543.117504,-53.365206,-0.1125061
1543.119941,-54.6896446,-0.0970413
1543.122377,-53.6110916,-0.1115779
1543.124814,-52.9147713,-0.1231794
1543.12725,-53.9966945,-0.1120085
1543.129687,-53.9722265,-0.1131863
1543.132123,-53.6016065,-0.1100126
1543.13456,-53.5782053,-0.1089998
1543.136996,-52.967749,-0.1049662
1543.139433,-54.0096093,-0.1006133
1543.141869,-54.5238174,-0.10391
1543.144306,-53.7223214,-0.0990995
1543.146742,-53.8282726,-0.1071983
1543.149179,-52.856504,-0.1146531
1543.151615,-53.2344042,-0.1110278
1543.154052,-53.4868668,-0.1111714
1543.156488,-53.287042,-0.1112393
1543.158924,-53.1869521,-0.1056497
1543.161361,-53.9619937,-0.1025449
1543.163797,-53.2715841,-0.100578
1543.166234,-53.6429989,-0.1044306
1543.16867,-54.7912781,-0.1026294
1543.171107,-55.626729,-0.1024787
1543.173543,-54.0140127,-0.1015589
1543.17598,-52.7327877,-0.0976271
1543.178416,-52.7737399,-0.1041115
1543.180853,-52.9398075,-0.1072789
1543.183289,-53.658823,-0.1026466
1543.185726,-53.5948822,-0.1027149
1543.188162,-53.1424449,-0.1017894
1543.190599,-52.735705,-0.0972349
1543.193035,-53.8918206,-0.1021241
1543.195472,-54.9897415,-0.104396
1543.197908,-53.775011,-0.0996475
1543.200345,-53.2223449,-0.0992062
1543.202781,-53.695277,-0.0974325
1543.205218,-53.8702289,-0.1050808
1543.207654,-53.176337,-0.1102952
1543.210091,-52.0581212,-0.1086309
1543.212527,-52.2025069,-0.108362
1543.214963,-52.546129,-0.1042262
1543.2174,-51.9219703,-0.1012254
1543.219836,-52.4533327,-0.0939932
1543.222273,-53.1267852,-0.0995344
1543.224709,-52.7949081,-0.1021074
1543.227146,-52.7505745,-0.1033608
1543.229582,-52.1889162,-0.102957
1543.232019,-51.5704355,-0.1042332
1543.234455,-52.6639122,-0.111297
1543.236892,-51.9529276,-0.1021712
1543.239328,-52.692349,-0.0891129
1543.241765,-54.1973675,-0.0916435
1543.244201,-53.0689203,-0.1028834
1543.246638,-53.2138982,-0.0966101
1543.249074,-53.1961927,-0.1018842
1543.251511,-52.7602922,-0.0944464
1543.253947,-54.3914762,-0.0966826
1543.256384,-55.0968227,-0.0882897
1543.25882,-55.724048,-0.094381
1543.261257,-53.2959225,-0.0908498
1543.263693,-51.926825,-0.1011026
1543.266129,-54.946412,-0.1025904
1543.268566,-55.4133456,-0.1007728
1543.271002,-54.0110234,-0.0927103
1543.273439,-52.848118,-0.0952698
1543.275875,-53.1317418,-0.0987028
1543.278312,-53.3605784,-0.0870269
1543.280748,-52.2334457,-0.1035151
1543.283185,-52.4164813,-0.1017523
1543.285621,-51.7250427,-0.1113097
1543.288058,-53.4242061,-0.1093943
1543.290494,-52.3868689,-0.0994173
1543.292931,-51.0680129,-0.1173677
1543.295367,-50.9377415,-0.1050543
1543.297804,-51.4018024,-0.1052126
1543.30024,-53.2220209,-0.1014072
1543.302677,-53.8177778,-0.1138165
1543.305113,-51.9095165,-0.1068268
1543.30755,-51.7486977,-0.1022253
1543.309986,-51.5641109,-0.110262
1543.312423,-52.9351145,-0.0992162
1543.314859,-51.6413426,-0.1157352
1543.317295,-54.6550002,-0.1090104
1543.319732,-52.307053,-0.0951344
1543.322168,-52.4604345,-0.0998204
1543.324605,-53.6755353,-0.1178985
1543.327041,-52.5016558,-0.1007839
1543.329478,-52.9248819,-0.0931516
1543.331914,-52.1446501,-0.0982748
1543.334351,-55.274094,-0.0997494
1543.336787,-55.4525749,-0.1009959
1543.339224,-52.3714916,-0.0932331
1543.34166,-54.8499549,-0.1026094
1543.344097,-52.0688689,-0.1071935
1543.346533,-53.6514732,-0.1021026
1543.34897,-54.0613546,-0.1035218
1543.351406,-52.9339246,-0.0934578
1543.353843,-53.2353998,-0.0979133
1543.356279,-52.7286697,-0.1020124
1543.358716,-52.9919211,-0.0997626
1543.361152,-53.0003743,-0.0993806
1543.363589,-53.1256688,-0.1022402
1543.366025,-55.1767653,-0.1046954
1543.368461,-51.6850363,-0.1116758
1543.370898,-54.1615423,-0.1027501
1543.373334,-53.8988417,-0.1019296
1543.375771,-52.6388891,-0.1034913
1543.378207,-54.4236925,-0.098869
1543.380644,-52.4758676,-0.1027724
1543.38308,-52.7129485,-0.103214
1543.385517,-53.4654737,-0.0932344
1543.387953,-52.8710644,-0.0973978
1543.39039,-54.65734,-0.0954996
1543.392826,-54.8580452,-0.0969916
1543.395263,-54.4326933,-0.1021808
1543.397699,-55.6556518,-0.0957505
1543.400136,-54.7818548,-0.1036706
1543.402572,-53.6000769,-0.1099675
1543.405009,-53.6998082,-0.1010682
1543.407445,-55.4535831,-0.1053692
1543.409882,-54.8556431,-0.1046506
1543.412318,-53.85143,-0.0976877
1543.414755,-55.0008013,-0.0998018
1543.417191,-54.3974007,-0.1066466
1543.419627,-54.5905586,-0.105294
1543.422064,-55.6708483,-0.0953819
1543.4245,-55.3876501,-0.0988664
1543.426937,-56.824584,-0.1043028
1543.429373,-57.321681,-0.1045111
1543.43181,-56.4497918,-0.1101498
1543.434246,-56.034538,-0.113446
1543.436683,-55.5559092,-0.113085
1543.439119,-55.734845,-0.111392
1543.441556,-53.8975003,-0.1095534
1543.443992,-53.6370278,-0.1052734
1543.446429,-55.161721,-0.1034816
1543.448865,-54.8909725,-0.1029531
1543.451302,-54.4783381,-0.1074406
1543.453738,-53.2979381,-0.1119721
1543.456175,-53.7793975,-0.1100308
1543.458611,-55.1455767,-0.1188352
1543.461048,-54.6940397,-0.1125375
1543.463484,-54.4974689,-0.1082041
1543.465921,-54.7170557,-0.1037245
1543.468357,-54.0580982,-0.1122883
