Wavelength (nm),Rx (dB),Tx (dB)
1543.356279,-49.3699848,-0.1170355
1543.358716,-48.1953297,-0.1281118
1543.361152,-48.4353618,-0.1261782
1543.363589,-48.6519995,-0.114896
1543.366025,-51.1310417,-0.1098471
1543.368461,-50.412413,-0.1191693
1543.370898,-50.2562011,-0.1130508
1543.373334,-51.2578334,-0.1099969
1543.375771,-51.0466835,-0.124136
1543.378207,-51.9957867,-0.1210314
1543.380644,-52.9347843,-0.1202146
1543.38308,-53.8030461,-0.1166159
1543.385517,-55.1570913,-0.1191275
1543.387953,-53.8047691,-0.1139018
1543.39039,-53.1137005,-0.1187956
1543.392826,-54.0358352,-0.107817
1543.395263,-55.4405876,-0.1109523
1543.397699,-54.854483,-0.1179318
1543.400136,-54.0646006,-0.117675
1543.402572,-54.6758589,-0.1107068
1543.405009,-54.6395728,-0.1107803
1543.407445,-54.0783557,-0.1173937
1543.409882,-53.8166152,-0.1208779
1543.412318,-54.0675825,-0.1166963
1543.414755,-54.7247488,-0.1131167
1543.417191,-54.3548589,-0.1136769
1543.419627,-53.835026,-0.1196721
1543.422064,-52.6813854,-0.1171314
1543.4245,-51.4634014,-0.1118758
1543.426937,-50.9856851,-0.1140529
1543.429373,-51.07056,-0.1169396
1543.43181,-52.451601,-0.114784
1543.434246,-51.6308197,-0.114171
1543.436683,-49.6934081,-0.1209196
1543.439119,-51.3860622,-0.1121515
1543.441556,-52.9416966,-0.1056367
1543.443992,-52.0549772,-0.1142024
1543.446429,-51.8734974,-0.1137934
1543.448865,-52.6630034,-0.1125067
1543.451302,-53.0561892,-0.1227128
1543.453738,-52.1970554,-0.1164156
1543.456175,-54.2363685,-0.114513
1543.458611,-54.0824347,-0.1234432
1543.461048,-52.4182353,-0.1299781
1543.463484,-53.3594505,-0.1176077
1543.465921,-52.5391414,-0.1166834
1543.468357,-51.0925614,-0.1263795
1543.470793,-50.224494,-0.1234304
1543.47323,-52.3351619,-0.1221944
1543.475666,-52.3766405,-0.1297403
1543.478103,-52.3636713,-0.1271314
1543.480539,-51.8366154,-0.1265623
1543.482976,-52.8540954,-0.1243158
1543.485412,-53.7045256,-0.1140832
1543.487849,-52.1263755,-0.1245288
1543.490285,-52.9380851,-0.1180621
1543.492722,-54.4950659,-0.1101717
1543.495158,-53.7368762,-0.1258222
1543.497595,-53.9313955,-0.1264675
1543.500031,-53.0893381,-0.1239833
1543.502468,-52.3314286,-0.1132814
1543.504904,-52.9401253,-0.1287186
1543.507341,-54.4460152,-0.1194042
1543.509777,-53.4665058,-0.1119941
1543.512214,-53.2328705,-0.1197188
1543.51465,-52.3298825,-0.1078335
1543.517087,-51.5096777,-0.1174616
1543.519523,-51.6811887,-0.1163904
1543.521959,-50.897536,-0.1270238
1543.524396,-53.4133192,-0.1283934
1543.526832,-51.9568267,-0.115291
1543.529269,-54.3741411,-0.1328111
1543.531705,-52.704526,-0.1214824
1543.534142,-53.6503899,-0.1143911
1543.536578,-51.2604852,-0.1274818
1543.539015,-54.2771205,-0.1223615
1543.541451,-53.412136,-0.1230542
1543.543888,-53.3241239,-0.1225985
1543.546324,-52.2485176,-0.1229437
1543.548761,-55.4908918,-0.1209809
1543.551197,-55.4663479,-0.1289374
1543.553634,-53.6033301,-0.1275621
1543.55607,-55.2619614,-0.1137918
1543.558507,-53.3080896,-0.1242563
1543.560943,-52.6980337,-0.1260197
1543.56338,-51.0520889,-0.1333247
1543.565816,-52.7463141,-0.1275696
1543.568253,-52.4020607,-0.1196712
1543.570689,-51.9948567,-0.1056563
1543.573125,-51.6790891,-0.1280184
1543.575562,-52.7343569,-0.1327851
1543.577998,-52.1014681,-0.1284108
1543.580435,-50.2922898,-0.1197029
1543.582871,-51.3336086,-0.1179256
1543.585308,-49.6762492,-0.1249149
1543.587744,-51.4623806,-0.1245999
1543.590181,-51.8660508,-0.1230158
1543.592617,-52.2376314,-0.1322173
1543.595054,-53.3555261,-0.1289249
1543.59749,-54.4554263,-0.1140742
1543.599927,-54.0764159,-0.1200546
1543.602363,-53.7542049,-0.1119641
1543.6048,-52.6908497,-0.1155033
1543.607236,-52.705621,-0.1205431
1543.609673,-51.2195541,-0.11479
1543.612109,-51.4616361,-0.1141457
1543.614546,-52.0021676,-0.1148935
1543.616982,-51.4007461,-0.1238805
1543.619419,-49.6401361,-0.109731
1543.621855,-49.2762042,-0.112691
1543.624291,-51.0355052,-0.1135135
1543.626728,-52.0036099,-0.1128159
1543.629164,-52.3748784,-0.10721
1543.631601,-52.0965079,-0.1134373
1543.634037,-53.0125272,-0.1223628
1543.636474,-53.6285154,-0.1253116
1543.63891,-53.8233391,-0.1225181
1543.641347,-53.7113358,-0.1170036
1543.643783,-53.9757704,-0.1159649
1543.64622,-54.5081578,-0.1195181
1543.648656,-54.2798629,-0.1258396
1543.651093,-53.7363788,-0.1197128
1543.653529,-53.6979109,-0.1222976
1543.655966,-53.3905623,-0.1308459
1543.658402,-52.4050332,-0.1176933
1543.660839,-52.8687855,-0.1102329
1543.663275,-53.2646026,-0.112635
1543.665712,-52.7098674,-0.1094222
1543.668148,-53.9775029,-0.1115276
1543.670585,-54.5424314,-0.1146802
1543.673021,-54.263669,-0.1098668
1543.675457,-54.298869,-0.1093365
1543.677894,-53.2241034,-0.1167442
1543.68033,-53.5288955,-0.122515
1543.682767,-53.8618707,-0.1266986
1543.685203,-54.7518445,-0.1214827
1543.68764,-55.0792314,-0.1085177
1543.690076,-54.0418331,-0.1095347
1543.692513,-53.4863882,-0.1183727
1543.694949,-54.0483388,-0.1210746
1543.697386,-54.1581156,-0.126051
1543.699822,-54.0229206,-0.1270371
1543.702259,-55.763302,-0.1187703
1543.704695,-56.800964,-0.125269
1543.707132,-56.0638275,-0.1242715
1543.709568,-54.9711606,-0.1237515
1543.712005,-54.7550107,-0.1345623
1543.714441,-54.1850318,-0.1245051
1543.716878,-54.0103505,-0.1233815
1543.719314,-54.3278401,-0.1147362
1543.721751,-52.3015559,-0.1183367
1543.724187,-54.263526,-0.1122223
1543.726623,-55.0869408,-0.114652
1543.72906,-51.9905899,-0.1177646
1543.731496,-53.4985658,-0.1198328
1543.733933,-54.919243,-0.1065237
1543.736369,-53.7518409,-0.0992578
1543.738806,-54.9411922,-0.1126856
1543.741242,-52.0556204,-0.1141593
1543.743679,-52.0383061,-0.112206
1543.746115,-53.2591018,-0.1143161
1543.748552,-50.5495727,-0.1065398
1543.750988,-51.8687778,-0.1088027
1543.753425,-51.8245339,-0.1088644
1543.755861,-49.9890989,-0.1133261
1543.758298,-50.4348716,-0.108299
1543.760734,-49.0597182,-0.1114781
1543.763171,-48.1521229,-0.1118005
1543.765607,-50.2782374,-0.1108589
1543.768044,-48.1661206,-0.1269227
1543.77048,-49.3096871,-0.1212499
1543.772917,-49.5997264,-0.0988761
1543.775353,-51.1666861,-0.1132757
1543.777789,-52.0942707,-0.1154173
1543.780226,-52.783793,-0.1041065
1543.782662,-49.947657,-0.1151002
1543.785099,-50.3442534,-0.1141893
1543.787535,-51.8767173,-0.1248373
1543.789972,-51.567776,-0.1260612
1543.792408,-52.981926,-0.11126
1543.794845,-52.5581915,-0.1208829
1543.797281,-55.2252272,-0.1243337
1543.799718,-52.7977146,-0.121884
1543.802154,-53.6940389,-0.1190627
1543.804591,-53.2362003,-0.1167904
1543.807027,-52.9752026,-0.120764
1543.809464,-52.2659351,-0.1205568
1543.8119,-51.18765,-0.1116411
1543.814337,-51.5229576,-0.1238517
1543.816773,-50.6172923,-0.1324492
1543.81921,-52.4867012,-0.1291673
1543.821646,-51.3584945,-0.1269123
1543.824083,-50.3039769,-0.1180113
1543.826519,-49.9168903,-0.12447
1543.828955,-49.8650629,-0.1270375
1543.831392,-50.6426788,-0.1173563
1543.833828,-50.7549625,-0.1242416
1543.836265,-50.9290939,-0.1332958
1543.838701,-51.1463784,-0.1329914
1543.841138,-50.890621,-0.1343374
1543.843574,-51.0233461,-0.1362164
1543.846011,-51.7478335,-0.135141
1543.848447,-52.0984493,-0.126747
1543.850884,-51.7051146,-0.1316373
1543.85332,-52.354187,-0.1339601
1543.855757,-54.0509783,-0.1309784
1543.858193,-54.4759667,-0.1376877
1543.86063,-54.3801214,-0.1353019
1543.863066,-55.370585,-0.1261074
1543.865503,-53.8987224,-0.1374803
1543.867939,-52.946644,-0.133789
1543.870376,-52.3263189,-0.1186387
1543.872812,-52.1179942,-0.12879
1543.875249,-52.713189,-0.1312171
1543.877685,-52.0740518,-0.125565
1543.880122,-51.6070394,-0.1318628
1543.882558,-52.526141,-0.1294408
1543.884994,-53.693635,-0.1224346
1543.887431,-53.4016929,-0.1305436
1543.889867,-53.1775031,-0.1339929
1543.892304,-52.4136392,-0.1304734
1543.89474,-50.8093191,-0.132083
1543.897177,-51.0901615,-0.1231182
1543.899613,-51.5317622,-0.118633
1543.90205,-51.7598633,-0.1192581
1543.904486,-51.1764597,-0.1124601
1543.906923,-50.4756635,-0.1211585
1543.909359,-49.9924909,-0.1329801
1543.911796,-48.8349056,-0.1226406
1543.914232,-48.8047032,-0.1167891
1543.916669,-48.2478094,-0.119553
1543.919105,-48.8686857,-0.1300932
1543.921542,-49.1111599,-0.122012
1543.923978,-49.7481934,-0.1214747
1543.926415,-50.7748691,-0.1184193
1543.928851,-51.2041658,-0.1108417
1543.931288,-52.0720012,-0.1144446
1543.933724,-52.8168719,-0.1220376
1543.93616,-53.7560024,-0.1216765
1543.938597,-54.7817909,-0.1137024
1543.941033,-54.6006669,-0.1173085
1543.94347,-54.3443362,-0.1146929
1543.945906,-53.6493095,-0.1252852
1543.948343,-53.6309059,-0.1215662
1543.950779,-53.9154002,-0.1356027
1543.953216,-55.6856048,-0.1224508
1543.955652,-54.2243869,-0.1155748
1543.958089,-52.6017401,-0.1245101
1543.960525,-53.0206632,-0.1214265
1543.962962,-53.9857944,-0.1325718
1543.965398,-52.5492011,-0.1268172
1543.967835,-51.5854177,-0.1238399
1543.970271,-52.6692447,-0.1403132
1543.972708,-53.6040542,-0.1280498
1543.975144,-54.1694373,-0.1197843
1543.977581,-54.9474968,-0.1216031
1543.980017,-53.7076343,-0.1323761
1543.982454,-53.7101802,-0.1256748
1543.98489,-52.9835675,-0.1257078
1543.987326,-54.1476158,-0.1223485
1543.989763,-55.3891244,-0.1432904
1543.992199,-54.1344161,-0.1336423
1543.994636,-53.6957919,-0.1184365
1543.997072,-53.9964307,-0.1268969
1543.999509,-55.1990617,-0.1305461
1544.001945,-54.3144738,-0.1212276
1544.004382,-53.9435608,-0.1224967
1544.006818,-53.7294179,-0.1251226
1544.009255,-52.6381609,-0.1274045
1544.011691,-53.6380034,-0.1340958
1544.014128,-54.5554729,-0.1190937
1544.016564,-54.77732,-0.120382
1544.019001,-56.2981189,-0.1199031
1544.021437,-52.7878867,-0.1341889
1544.023874,-55.5222512,-0.1307166
1544.02631,-55.7163625,-0.1233611
1544.028747,-53.2423985,-0.1211857
1544.031183,-53.7958062,-0.129099
1544.03362,-53.5057325,-0.1325848
1544.036056,-53.2382817,-0.1193958
1544.038492,-53.187748,-0.1270476
1544.040929,-54.1368094,-0.1232711
1544.043365,-55.6010637,-0.1288494
1544.045802,-55.4516122,-0.1337777
1544.048238,-56.3701613,-0.1225497
1544.050675,-53.7509674,-0.1265597
1544.053111,-54.292502,-0.1228762
1544.055548,-54.1212781,-0.1208471
1544.057984,-54.5148213,-0.1243792
1544.060421,-54.044934,-0.1263363
1544.062857,-55.1406187,-0.1248971
1544.065294,-55.5688855,-0.119026
1544.06773,-55.0380683,-0.1194575
1544.070167,-54.5479143,-0.1201312
1544.072603,-53.772052,-0.1141752
1544.07504,-53.9386075,-0.1199119
1544.077476,-55.0283534,-0.1244337
1544.079913,-53.8175074,-0.1135065
1544.082349,-53.6186864,-0.1163133
1544.084786,-52.1361594,-0.1206549
1544.087222,-52.1541902,-0.1132783
1544.089658,-52.3899371,-0.1199288
1544.092095,-51.8127074,-0.1264053
1544.094531,-51.4803544,-0.1218722
1544.096968,-52.287418,-0.1220861
1544.099404,-53.1979787,-0.1205907
1544.101841,-53.7853937,-0.1212192
1544.104277,-54.9329979,-0.1167268
1544.106714,-54.4888145,-0.1105058
1544.10915,-53.090294,-0.1148872
1544.111587,-52.1467002,-0.1153151
1544.114023,-52.3800373,-0.1211118
1544.11646,-53.0918212,-0.124756
1544.118896,-53.2290106,-0.1165543
1544.121333,-54.6491567,-0.1143952
1544.123769,-55.0178555,-0.1131911
1544.126206,-53.3357218,-0.1138405
1544.128642,-52.8930816,-0.1207888
1544.131079,-52.2566711,-0.1259941
1544.133515,-51.6718961,-0.123134
1544.135952,-52.5886877,-0.1233841
1544.138388,-53.0806231,-0.1281111
1544.140824,-52.3812861,-0.1230656
1544.143261,-52.5397138,-0.1242131
1544.145697,-53.1668506,-0.1248498
1544.148134,-50.951169,-0.1143923
1544.15057,-51.2266121,-0.1261735
1544.153007,-52.0145,-0.1146849
1544.155443,-52.1802589,-0.1147336
1544.15788,-51.4347755,-0.1156006
1544.160316,-52.8486545,-0.1330476
1544.162753,-53.7262665,-0.1314182
1544.165189,-53.3210141,-0.1205135
1544.167626,-53.5965542,-0.1273805
1544.170062,-52.7624395,-0.13816
1544.172499,-55.3393868,-0.1346047
1544.174935,-54.7746701,-0.1277503
1544.177372,-54.0122148,-0.1332556
1544.179808,-53.2665964,-0.1177502
1544.182245,-52.3422265,-0.1250256
1544.184681,-53.2809773,-0.1263631
1544.187118,-54.175797,-0.1316486
1544.189554,-52.314068,-0.1348361
1544.19199,-52.6088074,-0.1224057
1544.194427,-52.8896877,-0.1345933
1544.196863,-51.681622,-0.1206045
1544.1993,-50.9476793,-0.1285035
1544.201736,-49.7313486,-0.1153511
1544.204173,-51.7747233,-0.1241106
1544.206609,-49.6045109,-0.1369863
1544.209046,-49.2573522,-0.1269652
1544.211482,-49.0295258,-0.1288071
1544.213919,-48.5684801,-0.1447272
1544.216355,-48.0562886,-0.1145118
1544.218792,-47.573613,-0.1292493
1544.221228,-47.6718899,-0.1319559
1544.223665,-47.6225041,-0.1207895
1544.226101,-48.130055,-0.1115242
1544.228538,-47.6264824,-0.122435
1544.230974,-48.232235,-0.1246775
1544.233411,-47.4065134,-0.1179862
1544.235847,-48.4907313,-0.1222469
1544.238284,-47.4111389,-0.1102914
1544.24072,-50.0473311,-0.1298847
1544.243156,-50.8267315,-0.1247281
1544.245593,-52.0869147,-0.121524
1544.248029,-50.9934872,-0.126737
1544.250466,-52.7965715,-0.1226183
1544.252902,-52.0212581,-0.1234385
1544.255339,-54.7551342,-0.1209718
1544.257775,-55.5247636,-0.1157301
1544.260212,-55.1871567,-0.1226391
1544.262648,-54.4411352,-0.1193681
1544.265085,-54.0538991,-0.131487
1544.267521,-54.4360691,-0.1065645
1544.269958,-53.7382666,-0.1038113
1544.272394,-52.3941958,-0.1189275
1544.274831,-50.1934746,-0.1092809
1544.277267,-50.8993699,-0.1128551
1544.279704,-52.3225154,-0.1234221
1544.28214,-52.1557602,-0.1225652
1544.284577,-53.20543,-0.1162286
1544.287013,-53.370548,-0.1148982
1544.28945,-53.2849582,-0.1130032
1544.291886,-52.8419292,-0.1201547
1544.294322,-53.9681731,-0.1209169
1544.296759,-55.550591,-0.1207671
1544.299195,-56.1414312,-0.1302951
1544.301632,-55.3594672,-0.1270786
1544.304068,-53.2805556,-0.1290562
1544.306505,-52.6486319,-0.1298063
1544.308941,-53.3272061,-0.1201455
1544.311378,-53.4247098,-0.1191089
1544.313814,-52.4887731,-0.1205462
1544.316251,-51.8672307,-0.1171605
1544.318687,-51.9333032,-0.11709
1544.321124,-52.1187608,-0.1273604
1544.32356,-52.6355433,-0.1283925
1544.325997,-52.1095889,-0.1200031
1544.328433,-50.6281064,-0.1240076
1544.33087,-50.2056268,-0.1242973
1544.333306,-49.7007752,-0.1269242
1544.335743,-50.3135686,-0.1353245
1544.338179,-51.9848311,-0.1294873
1544.340616,-50.5794093,-0.1221391
1544.343052,-49.9175636,-0.1166978
1544.345488,-50.541049,-0.114313
1544.347925,-51.4399748,-0.1164859
1544.350361,-50.1368052,-0.1248089
1544.352798,-50.2094548,-0.1246606
1544.355234,-51.4096258,-0.1296957
1544.357671,-52.6179179,-0.1289654
1544.360107,-50.9883405,-0.1282136
1544.362544,-49.5502081,-0.1238024
1544.36498,-49.793795,-0.1281908
1544.367417,-49.2993041,-0.1273419
1544.369853,-49.0083442,-0.1253316
1544.37229,-50.790554,-0.1189162
1544.374726,-49.2109202,-0.1223814
1544.377163,-49.7865462,-0.1214167
1544.379599,-49.4837608,-0.1195335
1544.382036,-49.7037681,-0.1278458
1544.384472,-49.1729997,-0.1308015
1544.386909,-51.4705116,-0.129681
1544.389345,-52.1692041,-0.1269914
1544.391782,-51.9754558,-0.1270219
1544.394218,-52.0283305,-0.1159331
1544.396654,-49.7412337,-0.1084981
1544.399091,-50.3107829,-0.1205337
1544.401527,-48.7246464,-0.1163647
1544.403964,-47.5335237,-0.1096373
1544.4064,-49.4055118,-0.110838
1544.408837,-48.8192473,-0.1114867
1544.411273,-48.7811854,-0.0956214
1544.41371,-48.3200158,-0.1219529
1544.416146,-49.7795944,-0.1064234
1544.418583,-50.9973673,-0.1240442
1544.421019,-48.5688777,-0.1276361
1544.423456,-50.6555216,-0.1073465
1544.425892,-51.6666702,-0.1158112
1544.428329,-50.0773486,-0.1096324
1544.430765,-50.809004,-0.116585
1544.433202,-51.8041698,-0.1114808
1544.435638,-51.9423525,-0.1161517
1544.438075,-55.1284514,-0.1105881
1544.440511,-51.5969895,-0.1236913
1544.442948,-53.3617794,-0.1081115
1544.445384,-53.4597778,-0.1079971
1544.44782,-55.5481705,-0.1101893
1544.450257,-53.8761344,-0.1125326
1544.452693,-54.023136,-0.1241327
1544.45513,-55.6665561,-0.1110403
1544.457566,-53.5100632,-0.1048815
1544.460003,-54.1075331,-0.1136407
1544.462439,-54.6333479,-0.1118954
1544.464876,-54.9285089,-0.124338
1544.467312,-53.901107,-0.129582
1544.469749,-52.7543423,-0.1209139
1544.472185,-55.0537156,-0.1186194
1544.474622,-54.4828986,-0.1214775
1544.477058,-53.5684823,-0.1181076
1544.479495,-53.0630543,-0.1208977
1544.481931,-53.3285334,-0.1255823
1544.484368,-52.1154937,-0.120009
1544.486804,-52.8287714,-0.1224071
1544.489241,-52.2392118,-0.1215317
1544.491677,-52.2320213,-0.114819
1544.494114,-51.3466149,-0.1252203
1544.49655,-50.6597745,-0.1245315
1544.498986,-49.8029091,-0.1254422
1544.501423,-49.1869851,-0.1295833
1544.503859,-48.2096574,-0.1298358
1544.506296,-48.1269494,-0.1252515
1544.508732,-48.448924,-0.1161837
1544.511169,-48.0346454,-0.1131385
1544.513605,-49.2882357,-0.1215628
1544.516042,-49.6306919,-0.1249172
1544.518478,-48.3094953,-0.125394
1544.520915,-47.8281342,-0.1253231
1544.523351,-49.3507051,-0.118218
1544.525788,-50.3195204,-0.1242333
1544.528224,-50.2673813,-0.1285966
1544.530661,-51.1555932,-0.1192364
1544.533097,-53.4188108,-0.1179682
1544.535534,-53.139405,-0.1194401
1544.53797,-51.4014569,-0.1200546
1544.540407,-51.7998723,-0.1180436
1544.542843,-51.7862828,-0.1137334
1544.54528,-51.4425757,-0.1150186
1544.547716,-50.2723492,-0.1172511
1544.550153,-51.9430733,-0.1143538
1544.552589,-52.1035581,-0.1154881
1544.555025,-51.4407597,-0.1244373
1544.557462,-52.2472709,-0.1185998
1544.559898,-52.7373105,-0.1229775
1544.562335,-52.8700159,-0.113329
1544.564771,-54.3179445,-0.1155645
1544.567208,-52.9127832,-0.121394
1544.569644,-53.594976,-0.1185869
1544.572081,-53.6097283,-0.1278378
1544.574517,-53.6795232,-0.1283519
1544.576954,-54.6333915,-0.1212603
1544.57939,-53.0790682,-0.117981
1544.581827,-55.2488778,-0.1268336
1544.584263,-55.7864018,-0.1224333
1544.5867,-54.7668631,-0.1220518
1544.589136,-53.3704683,-0.1091817
1544.591573,-54.7483815,-0.1201213
1544.594009,-57.2814479,-0.1224452
1544.596446,-54.4341694,-0.102902
1544.598882,-54.005468,-0.1125726
1544.601319,-52.4592556,-0.1196386
1544.603755,-54.6880803,-0.1252076
1544.606191,-54.1250562,-0.1165425
1544.608628,-54.5601649,-0.1042052
1544.611064,-54.18919,-0.1234054
1544.613501,-50.9462957,-0.1123407
1544.615937,-51.7377522,-0.1128185
1544.618374,-52.7088621,-0.1245189
1544.62081,-50.600558,-0.1176142
1544.623247,-51.7733939,-0.1089004
1544.625683,-52.2190334,-0.1253082
1544.62812,-53.5313269,-0.1192092
1544.630556,-53.4023179,-0.1140132
1544.632993,-55.5790554,-0.1278752
1544.635429,-50.9686986,-0.1181432
1544.637866,-50.8301447,-0.1267568
1544.640302,-49.4493114,-0.1207329
1544.642739,-50.0572493,-0.1186817
1544.645175,-50.1660515,-0.1333611
1544.647612,-50.3949671,-0.1322232
1544.650048,-50.8030178,-0.1215254
1544.652485,-52.1621607,-0.1296049
1544.654921,-53.1576425,-0.1204943
1544.657357,-51.092377,-0.1246233
1544.659794,-50.4732708,-0.1251376
1544.66223,-49.9645402,-0.1204188
1544.664667,-50.5668985,-0.1448798
1544.667103,-50.3450809,-0.1392434
1544.66954,-51.139587,-0.1246934
1544.671976,-51.2682479,-0.128993
1544.674413,-51.5358084,-0.1291844
1544.676849,-49.9015944,-0.1372442
1544.679286,-49.6414586,-0.1308488
1544.681722,-48.7851516,-0.1138868
1544.684159,-48.9071005,-0.1171201
1544.686595,-48.6369176,-0.125033
1544.689032,-48.5558274,-0.1227369
1544.691468,-48.510833,-0.1249783
1544.693905,-47.5929559,-0.1194448
1544.696341,-47.787127,-0.1251155
1544.698778,-48.1038376,-0.1257005
1544.701214,-48.7029261,-0.1283046
1544.703651,-47.7309112,-0.1274819
1544.706087,-48.7644332,-0.120414
1544.708523,-48.9762547,-0.1246234
1544.71096,-48.7597339,-0.1270846
1544.713396,-49.3422447,-0.1195845
