Wavelength (nm),Rx (dB),Tx (dB)
1559.663544,-4.6672416,-1.9033129
1559.666012,-4.4730618,-2.0109951
1559.668481,-4.3154191,-2.103039
1559.67095,-4.1801437,-2.1833699
1559.673418,-4.0721223,-2.2512312
1559.675887,-3.9903143,-2.3116574
1559.678356,-3.8975366,-2.3708346
1559.680824,-3.8471637,-2.404797
1559.683293,-3.8059266,-2.4227856
1559.685761,-3.7616612,-2.4502536
1559.68823,-3.7629777,-2.4602101
1559.690699,-3.760493,-2.4519313
1559.693167,-3.7937768,-2.429587
1559.695636,-3.8323206,-2.4064211
1559.698105,-3.8748539,-2.357908
1559.700573,-3.9365221,-2.3139182
1559.703042,-4.0297027,-2.2550415
1559.705511,-4.1366867,-2.1766545
1559.707979,-4.2417477,-2.0959813
1559.710448,-4.3826123,-2.0157862
1559.712916,-4.5533946,-1.9252913
1559.715385,-4.7413064,-1.8295302
1559.717854,-4.9417741,-1.7169237
1559.720322,-5.1751121,-1.6071808
1559.722791,-5.434743,-1.4993485
1559.72526,-5.716962,-1.3904452
1559.727728,-6.03394,-1.2752556
1559.730197,-6.3887447,-1.1659651
1559.732666,-6.7589698,-1.0601652
1559.735134,-7.1623092,-0.95455
1559.737603,-7.6091407,-0.8520224
1559.740071,-8.0946093,-0.7669964
1559.74254,-8.6189693,-0.690573
1559.745009,-9.1707967,-0.6010066
1559.747477,-9.7630416,-0.5188133
1559.749946,-10.3982372,-0.4543683
1559.752415,-11.0737735,-0.3950411
1559.754883,-11.7864445,-0.334414
1559.757352,-12.5187451,-0.2937326
1559.759821,-13.2866851,-0.2534001
1559.762289,-14.1074377,-0.2081314
1559.764758,-14.9809387,-0.1765886
1559.767226,-15.8969443,-0.1475794
1559.769695,-16.8142636,-0.1298495
1559.772164,-17.7771487,-0.1159016
1559.774632,-18.7646085,-0.1090006
1559.777101,-19.8140318,-0.0964809
1559.77957,-20.8528347,-0.0794408
1559.782038,-21.8512323,-0.0684871
1559.784507,-22.9816759,-0.062775
1559.786975,-24.1020885,-0.0654927
1559.789444,-25.1413097,-0.0637626
1559.791913,-26.2242432,-0.0520684
1559.794381,-27.2218482,-0.0499562
1559.79685,-28.2582394,-0.0548692
1559.799319,-29.2239889,-0.0598675
1559.801787,-29.9732747,-0.0625399
1559.804256,-30.7559032,-0.0427897
1559.806725,-31.5692564,-0.0438518
1559.809193,-32.3896791,-0.0317246
1559.811662,-33.0912561,-0.050012
1559.81413,-33.3691137,-0.0395452
1559.816599,-33.8767334,-0.0442506
1559.819068,-34.6556306,-0.0503035
1559.821536,-34.6930496,-0.0470198
1559.824005,-34.8449953,-0.0458053
1559.826474,-35.2134014,-0.0632805
1559.828942,-35.4395427,-0.0559319
1559.831411,-35.8726395,-0.055939
1559.83388,-36.3313687,-0.0540295
1559.836348,-36.6547926,-0.0596611
1559.838817,-36.9122632,-0.0599136
1559.841285,-37.360078,-0.0484279
1559.843754,-37.6900357,-0.0571017
1559.846223,-38.220533,-0.0608565
1559.848691,-38.6955257,-0.0594783
1559.85116,-39.5078345,-0.0458375
1559.853629,-40.3075226,-0.0420845
1559.856097,-41.3483567,-0.0521649
1559.858566,-42.4882008,-0.0511516
1559.861035,-43.8461118,-0.0551705
1559.863503,-45.1512029,-0.0620648
1559.865972,-46.0290599,-0.0555091
1559.86844,-46.9897187,-0.0515399
1559.870909,-47.1047162,-0.0479002
1559.873378,-46.2061873,-0.0476826
1559.875846,-45.5772943,-0.0565723
1559.878315,-44.9114191,-0.0547525
1559.880784,-43.770423,-0.0453828
1559.883252,-42.8656204,-0.0470922
1559.885721,-42.5577763,-0.0557796
1559.88819,-42.3999859,-0.0590215
1559.890658,-42.2762013,-0.0574523
1559.893127,-42.7099796,-0.0533875
1559.895595,-43.722188,-0.0523919
1559.898064,-44.712876,-0.052917
1559.900533,-46.2982721,-0.0568108
1559.903001,-48.5266411,-0.0513031
1559.90547,-50.7269019,-0.0585652
1559.907939,-51.8445322,-0.0664863
1559.910407,-55.1502301,-0.0655965
1559.912876,-54.7550245,-0.0622101
1559.915345,-52.8552388,-0.0507252
1559.917813,-51.1710572,-0.0509187
1559.920282,-48.762871,-0.0521044
1559.92275,-47.316978,-0.0628337
1559.925219,-47.257915,-0.0623395
1559.927688,-45.9154768,-0.0625858
1559.930156,-45.6037515,-0.0564867
1559.932625,-45.3373245,-0.0603842
1559.935094,-46.2845115,-0.062286
1559.937562,-45.1277359,-0.0421286
1559.940031,-45.707586,-0.0638425
1559.942499,-46.7665449,-0.0604687
1559.944968,-47.1307514,-0.0629507
1559.947437,-47.3359045,-0.0560134
1559.949905,-50.1420353,-0.056576
1559.952374,-50.4617681,-0.0547463
1559.954843,-51.659584,-0.0713844
1559.957311,-51.9993057,-0.0569056
1559.95978,-53.1902809,-0.0554005
1559.962249,-51.1691558,-0.0606279
1559.964717,-51.9413803,-0.058668
1559.967186,-53.4479602,-0.051264
1559.969654,-53.3252116,-0.0547875
1559.972123,-52.0162545,-0.0583965
1559.974592,-51.8128971,-0.0537822
1559.97706,-50.4295822,-0.0521873
1559.979529,-49.6652246,-0.0472785
1559.981998,-50.3702713,-0.0490001
1559.984466,-49.6622063,-0.0491333
1559.986935,-49.3563671,-0.0542259
1559.989404,-49.2016357,-0.044411
1559.991872,-49.5829785,-0.0523435
1559.994341,-51.3511634,-0.0550839
1559.996809,-51.9131961,-0.0537866
1559.999278,-53.6211381,-0.0526383
1560.001747,-54.0511134,-0.0470914
1560.004215,-54.7316872,-0.0518669
1560.006684,-54.7318223,-0.0564281
1560.009153,-54.1523625,-0.0510624
1560.011621,-54.4693678,-0.0565933
1560.01409,-53.551558,-0.0581746
1560.016559,-52.1463968,-0.0476212
1560.019027,-49.8956944,-0.0549059
1560.021496,-49.2684894,-0.0623595
1560.023964,-48.371385,-0.0563947
1560.026433,-47.8772862,-0.0484278
1560.028902,-48.0795569,-0.051805
1560.03137,-47.180508,-0.0575465
1560.033839,-47.2935807,-0.0572156
1560.036308,-47.0022149,-0.0538349
1560.038776,-47.2678107,-0.0522394
1560.041245,-47.9378723,-0.0423685
1560.043714,-48.8975967,-0.0555682
1560.046182,-50.3346666,-0.0524791
1560.048651,-50.4996642,-0.0463496
1560.051119,-51.3433043,-0.0491271
1560.053588,-53.4643584,-0.0484311
1560.056057,-54.6183168,-0.0603005
1560.058525,-56.4854518,-0.0544575
1560.060994,-55.4044359,-0.052458
1560.063463,-53.3439433,-0.0487652
1560.065931,-53.2481495,-0.0419808
1560.0684,-53.7506391,-0.0455291
1560.070868,-52.4863777,-0.0510636
1560.073337,-53.2378285,-0.0370223
1560.075806,-50.5248796,-0.0497768
1560.078274,-50.5816989,-0.0493289
1560.080743,-51.6771861,-0.0443907
1560.083212,-51.6900854,-0.0444293
1560.08568,-50.3067122,-0.0448572
1560.088149,-50.8675628,-0.0481159
1560.090618,-50.580505,-0.0531514
1560.093086,-52.0031405,-0.0568637
1560.095555,-52.1100399,-0.0538015
1560.098023,-53.3552112,-0.051185
1560.100492,-52.7184689,-0.0454571
1560.102961,-52.7683307,-0.0408879
1560.105429,-55.2078908,-0.0446325
1560.107898,-54.8024619,-0.0501918
1560.110367,-55.0789182,-0.0457286
1560.112835,-55.3057429,-0.0559455
1560.115304,-52.3107001,-0.0583219
1560.117773,-50.6213418,-0.0538578
1560.120241,-49.2780866,-0.0509081
1560.12271,-47.2041511,-0.0502134
1560.125178,-46.9404213,-0.046693
1560.127647,-46.993259,-0.0459954
1560.130116,-46.165502,-0.0482584
1560.132584,-46.0571789,-0.0441782
1560.135053,-46.4313628,-0.0383032
1560.137522,-46.9065667,-0.0428967
1560.13999,-46.8527604,-0.0516172
1560.142459,-47.3134709,-0.0570331
1560.144928,-48.5814825,-0.0483775
1560.147396,-49.1901562,-0.0422538
1560.149865,-49.6161834,-0.0518578
1560.152333,-50.3026614,-0.0454957
1560.154802,-51.8118467,-0.0400523
1560.157271,-53.5065499,-0.0544727
1560.159739,-53.9260987,-0.0601391
1560.162208,-52.1540477,-0.0463801
1560.164677,-52.0247938,-0.0461218
1560.167145,-53.4147693,-0.0527711
1560.169614,-51.9641718,-0.0589621
1560.172083,-51.9910167,-0.0482392
1560.174551,-50.452963,-0.0402571
1560.17702,-52.524606,-0.0403312
1560.179488,-53.1079512,-0.0557907
1560.181957,-54.5059251,-0.0505937
1560.184426,-52.131188,-0.0591794
1560.186894,-53.9289632,-0.0467386
1560.189363,-55.8926667,-0.0530505
1560.191832,-55.3721332,-0.0504854
1560.1943,-54.748976,-0.0553491
1560.196769,-53.0657888,-0.0388378
1560.199238,-55.5260861,-0.0388185
1560.201706,-53.8998036,-0.0563206
1560.204175,-55.9495826,-0.0532115
1560.206643,-52.2301643,-0.0520096
1560.209112,-52.7673854,-0.0422447
1560.211581,-54.4908663,-0.0482442
1560.214049,-50.6208273,-0.0418139
1560.216518,-52.8362785,-0.0397842
1560.218987,-52.436109,-0.055979
1560.221455,-53.2623073,-0.0493897
1560.223924,-52.6154114,-0.0571511
1560.226392,-51.9661331,-0.0559356
1560.228861,-52.439017,-0.0450671
1560.23133,-52.3885025,-0.0358325
1560.233798,-51.394729,-0.0379367
1560.236267,-49.9065577,-0.0439256
1560.238736,-49.6295709,-0.0422352
1560.241204,-49.0262111,-0.0517165
1560.243673,-48.7368883,-0.0516455
1560.246142,-49.412628,-0.0491147
1560.24861,-48.8898195,-0.0515625
1560.251079,-48.9143003,-0.0497514
1560.253547,-49.5891892,-0.0442959
1560.256016,-50.6769463,-0.0514288
1560.258485,-51.6176925,-0.0464171
1560.260953,-53.5520072,-0.0365686
1560.263422,-55.7869412,-0.0432762
1560.265891,-56.365773,-0.047386
1560.268359,-54.7865137,-0.0437788
1560.270828,-52.8841902,-0.0460305
1560.273297,-51.3409724,-0.0472428
1560.275765,-50.6707858,-0.0397852
1560.278234,-49.8710765,-0.0399146
1560.280702,-48.2204457,-0.0526732
1560.283171,-47.6975987,-0.0506352
1560.28564,-47.7997948,-0.0463667
1560.288108,-47.5760066,-0.054813
1560.290577,-46.5219707,-0.0438475
1560.293046,-47.6314231,-0.0416939
1560.295514,-47.6552727,-0.0445059
1560.297983,-46.525596,-0.0457535
1560.300452,-47.3997295,-0.0381497
1560.30292,-46.312674,-0.0414563
1560.305389,-47.2939326,-0.0423685
1560.307857,-47.6619944,-0.0580833
1560.310326,-48.4989238,-0.0478149
1560.312795,-48.8286721,-0.047586
1560.315263,-49.3451324,-0.0473516
1560.317732,-49.7955007,-0.0489272
1560.320201,-49.6988505,-0.0514561
1560.322669,-48.3211091,-0.0472876
1560.325138,-48.1709469,-0.0476607
1560.327607,-48.0138549,-0.0518735
1560.330075,-47.6915048,-0.0539227
1560.332544,-47.9618178,-0.0509818
1560.335012,-48.0472357,-0.0416762
1560.337481,-47.231617,-0.0601994
1560.33995,-47.8602328,-0.0546966
1560.342418,-46.6653432,-0.0496838
1560.344887,-47.6822706,-0.0556908
1560.347356,-47.6553573,-0.058979
1560.349824,-47.2546812,-0.0491195
1560.352293,-46.0153283,-0.0560881
1560.354761,-44.8201035,-0.0617222
1560.35723,-44.8875284,-0.0654388
1560.359699,-44.9323307,-0.0429505
1560.362167,-44.1851328,-0.0493024
1560.364636,-42.9360321,-0.0555292
1560.367105,-42.0401449,-0.0571469
1560.369573,-41.6822601,-0.0577319
1560.372042,-40.7700636,-0.0530086
1560.374511,-39.872156,-0.0579668
1560.376979,-38.9976142,-0.0550296
1560.379448,-38.3534666,-0.0526652
1560.381916,-38.1900569,-0.0457592
1560.384385,-38.1955901,-0.0564965
1560.386854,-37.6099471,-0.0575742
1560.389322,-37.809772,-0.0582178
1560.391791,-38.3455928,-0.0610105
1560.39426,-38.4770642,-0.0581985
1560.396728,-38.3291798,-0.0575772
1560.399197,-38.9682886,-0.0626474
1560.401666,-39.7655642,-0.0615734
1560.404134,-40.4296137,-0.0504999
1560.406603,-41.6450302,-0.0493063
1560.409071,-42.7269479,-0.0502803
1560.41154,-44.0031137,-0.0460323
1560.414009,-46.0612093,-0.0593783
1560.416477,-47.5938001,-0.0687002
1560.418946,-48.6680734,-0.0603886
1560.421415,-48.8851578,-0.0527914
1560.423883,-46.5325474,-0.0487276
1560.426352,-47.0360818,-0.062192
1560.428821,-47.0591319,-0.0516925
1560.431289,-46.8534845,-0.0541409
1560.433758,-45.1293935,-0.0558529
1560.436226,-44.5366984,-0.0494719
1560.438695,-43.9991287,-0.04392
1560.441164,-43.6995453,-0.055475
1560.443632,-43.0294474,-0.0523814
1560.446101,-41.5054218,-0.0523926
1560.44857,-40.246529,-0.0559292
1560.451038,-38.7604151,-0.0474249
1560.453507,-37.3573378,-0.0589325
1560.455976,-36.2997696,-0.067056
1560.458444,-34.7413146,-0.0691325
1560.460913,-33.6358899,-0.0603995
1560.463381,-32.6041796,-0.0628112
1560.46585,-32.0238491,-0.0598688
1560.468319,-31.168918,-0.0491512
1560.470787,-30.6821084,-0.0691647
1560.473256,-30.2298069,-0.065617
1560.475725,-30.1246957,-0.0493513
1560.478193,-29.7764253,-0.0702437
1560.480662,-29.830138,-0.0574308
1560.483131,-30.0192086,-0.0584088
1560.485599,-30.0795617,-0.0601887
1560.488068,-30.6543756,-0.0507809
1560.490536,-31.640438,-0.0610809
1560.493005,-33.2082716,-0.0561545
1560.495474,-35.4821878,-0.0610385
1560.497942,-38.7104165,-0.0632821
1560.500411,-44.0645001,-0.0587564
1560.50288,-41.4709634,-0.0591406
1560.505348,-35.5248773,-0.0565663
1560.507817,-31.0111382,-0.0604685
1560.510285,-27.6933312,-0.0674262
1560.512754,-25.0361556,-0.0702387
1560.515223,-22.8784677,-0.0869993
1560.517691,-20.9950695,-0.1062674
1560.52016,-19.3572475,-0.1217195
1560.522629,-17.8764154,-0.154433
1560.525097,-16.5285622,-0.1795032
1560.527566,-15.2876726,-0.2089739
1560.530035,-14.1799289,-0.2494678
1560.532503,-13.1869431,-0.2904765
1560.534972,-12.2445924,-0.3519026
1560.53744,-11.3886205,-0.418937
1560.539909,-10.6042799,-0.4829824
1560.542378,-9.8829542,-0.5619292
1560.544846,-9.2336642,-0.6486479
1560.547315,-8.6251344,-0.7409215
1560.549784,-8.0729197,-0.8289772
1560.552252,-7.6009061,-0.9161749
1560.554721,-7.1620901,-1.0248721
1560.55719,-6.7453085,-1.1292807
1560.559658,-6.3819563,-1.2408082
1560.562127,-6.064095,-1.3368654
1560.564595,-5.7776882,-1.4312286
1560.567064,-5.5399031,-1.5303938
1560.569533,-5.3170947,-1.6256804
1560.572001,-5.1047856,-1.7064911
1560.57447,-4.9407644,-1.7882412
1560.576939,-4.8025371,-1.8684496
1560.579407,-4.6602417,-1.927028
1560.581876,-4.5506038,-1.9713038
1560.584345,-4.4765013,-2.0180307
1560.586813,-4.4084045,-2.0654481
1560.589282,-4.3724983,-2.082221
1560.59175,-4.3293818,-2.0956624
1560.594219,-4.3242643,-2.1166492
1560.596688,-4.3242503,-2.0894712
1560.599156,-4.3481221,-2.0943577
1560.601625,-4.410323,-2.0472734
1560.604094,-4.4464726,-2.0217928
1560.606562,-4.5071545,-1.9674467
1560.609031,-4.6083432,-1.9332924
1560.6115,-4.7024003,-1.8594673
1560.613968,-4.8645926,-1.7924319
1560.616437,-5.007155,-1.7096521
1560.618905,-5.1813917,-1.6380716
1560.621374,-5.3744784,-1.5443105
1560.623843,-5.5946967,-1.4649116
1560.626311,-5.8418253,-1.3825538
1560.62878,-6.1345903,-1.2800174
1560.631249,-6.4164463,-1.1945081
1560.633717,-6.7511248,-1.0946058
1560.636186,-7.1210519,-0.9936266
1560.638655,-7.5194541,-0.9021806
1560.641123,-7.9595914,-0.8138716
1560.643592,-8.4101581,-0.7329042
1560.64606,-8.8923109,-0.6564914
1560.648529,-9.4215083,-0.5810489
1560.650998,-9.9919491,-0.5085439
1560.653466,-10.6113344,-0.4483361
1560.655935,-11.2401911,-0.3978052
1560.658404,-11.9145538,-0.3430056
1560.660872,-12.6439252,-0.2946829
1560.663341,-13.4018634,-0.2615779
1560.665809,-14.1911402,-0.2267164
1560.668278,-15.0090272,-0.1913846
1560.670747,-15.8885033,-0.16755
1560.673215,-16.7817888,-0.1503219
1560.675684,-17.6813113,-0.1348534
1560.678153,-18.6440894,-0.1198526
1560.680621,-19.6217348,-0.1072606
1560.68309,-20.6652955,-0.099501
1560.685559,-21.6891381,-0.0942914
1560.688027,-22.6489851,-0.07775
1560.690496,-23.7027542,-0.0815882
1560.692964,-24.8193218,-0.0789296
1560.695433,-25.7669907,-0.0815611
1560.697902,-26.7917728,-0.0617885
1560.70037,-27.7321674,-0.0699921
1560.702839,-28.6207942,-0.0659936
1560.705308,-29.4752829,-0.0623163
1560.707776,-30.2766495,-0.0621897
1560.710245,-30.8942593,-0.0608506
1560.712714,-31.2998535,-0.0514899
1560.715182,-31.4598137,-0.059054
1560.717651,-31.8439808,-0.0580897
1560.720119,-32.1323763,-0.0515223
1560.722588,-32.4188123,-0.0520625
1560.725057,-32.7891809,-0.0639887
1560.727525,-33.1469125,-0.047417
1560.729994,-33.2466104,-0.068571
1560.732463,-33.6981622,-0.0654482
1560.734931,-34.0201117,-0.0752387
1560.7374,-34.6175991,-0.0610366
1560.739869,-34.8190711,-0.0561732
1560.742337,-35.0290789,-0.0570703
1560.744806,-35.5481943,-0.066483
1560.747274,-36.0399947,-0.0614323
1560.749743,-36.872344,-0.0565385
1560.752212,-37.5909213,-0.0538487
1560.75468,-38.8257384,-0.0761208
1560.757149,-39.8682266,-0.0698451
1560.759618,-41.1378331,-0.05218
1560.762086,-42.3541771,-0.0505522
1560.764555,-43.8017388,-0.0588832
1560.767024,-44.925549,-0.065637
1560.769492,-47.2551839,-0.0667364
1560.771961,-49.2594157,-0.0648205
1560.774429,-51.1328468,-0.0646134
1560.776898,-53.0079783,-0.0647976
1560.779367,-54.3893503,-0.0632932
1560.781835,-54.9684515,-0.0613821
1560.784304,-55.4152061,-0.0619973
1560.786773,-54.7255245,-0.0609573
1560.789241,-53.998189,-0.0582026
1560.79171,-52.7824822,-0.0579073
1560.794178,-51.6210718,-0.0575806
1560.796647,-50.7909082,-0.0610698
1560.799116,-49.0199037,-0.0667948
1560.801584,-48.6493821,-0.0609116
1560.804053,-47.912246,-0.0525967
1560.806522,-48.1142456,-0.0578443
1560.80899,-47.3616188,-0.063634
1560.811459,-48.8939261,-0.0620489
1560.813928,-48.528617,-0.0623652
1560.816396,-46.7886304,-0.0653286
1560.818865,-46.4588101,-0.0708284
1560.821333,-46.327917,-0.0672195
1560.823802,-45.7972895,-0.0578699
1560.826271,-44.2317238,-0.065646
1560.828739,-43.79933,-0.0606326
1560.831208,-42.1215803,-0.0710393
1560.833677,-41.7355682,-0.0560603
1560.836145,-41.2298324,-0.0637325
1560.838614,-40.9657286,-0.0736893
1560.841083,-39.8577192,-0.0499663
1560.843551,-39.6327241,-0.06372
1560.84602,-39.7036951,-0.0586932
1560.848488,-38.7129031,-0.0596282
1560.850957,-38.6198359,-0.0551472
1560.853426,-38.6845943,-0.0731119
1560.855894,-39.1451621,-0.0500158
1560.858363,-39.7506959,-0.0471982
1560.860832,-39.4538251,-0.0627585
1560.8633,-39.6880856,-0.059593
1560.865769,-40.694468,-0.062137
1560.868238,-41.3278637,-0.0536702
1560.870706,-41.4637847,-0.050248
1560.873175,-42.0756249,-0.0471345
1560.875643,-42.1827136,-0.0475828
1560.878112,-42.9527894,-0.0492462
1560.880581,-43.5280519,-0.0489317
1560.883049,-43.0914456,-0.0573791
1560.885518,-43.7349648,-0.0588857
1560.887987,-44.2609575,-0.053662
1560.890455,-44.0041554,-0.0499707
1560.892924,-43.3189996,-0.0458864
1560.895393,-43.3765927,-0.056704
1560.897861,-43.2243874,-0.0583479
1560.90033,-42.9596221,-0.0601955
1560.902798,-43.1882874,-0.0666255
1560.905267,-43.0514344,-0.0577725
1560.907736,-43.4345795,-0.062416
1560.910204,-44.4289481,-0.0685342
1560.912673,-45.0936359,-0.0598582
1560.915142,-45.0570586,-0.0541241
1560.91761,-45.0720893,-0.055057
1560.920079,-45.6326513,-0.0600096
1560.922548,-45.6178298,-0.0607294
1560.925016,-45.1050375,-0.057319
1560.927485,-44.9760311,-0.052054
1560.929953,-44.7637156,-0.0472512
1560.932422,-43.971125,-0.0495836
1560.934891,-43.3141607,-0.0469239
1560.937359,-43.0617664,-0.0451864
1560.939828,-42.9595748,-0.0487781
1560.942297,-42.3725542,-0.0529468
1560.944765,-41.793267,-0.0543446
1560.947234,-41.899426,-0.0620075
1560.949702,-41.2475901,-0.0521129
1560.952171,-41.3638403,-0.0474629
1560.95464,-41.6199731,-0.0459732
1560.957108,-41.5784748,-0.0495313
1560.959577,-42.4126751,-0.0484812
1560.962046,-42.5171695,-0.047402
1560.964514,-43.6676371,-0.0525711
1560.966983,-44.1512106,-0.0490551
1560.969452,-44.7425719,-0.0688843
1560.97192,-45.7636612,-0.0407437
1560.974389,-46.4680524,-0.0505113
1560.976857,-48.859823,-0.0526695
1560.979326,-49.086802,-0.0522278
1560.981795,-51.2219533,-0.043933
1560.984263,-53.9174367,-0.0638154
1560.986732,-55.4817196,-0.054253
1560.989201,-55.0947493,-0.0504599
1560.991669,-58.0129917,-0.0564691
1560.994138,-54.062005,-0.0627798
1560.996607,-54.064726,-0.0477656
1560.999075,-53.8420463,-0.0498678
1561.001544,-52.85865,-0.0577147
1561.004012,-51.8246745,-0.0495317
1561.006481,-53.2042841,-0.0553639
1561.00895,-52.8818342,-0.064285
1561.011418,-52.5930583,-0.0644225
1561.013887,-54.0395809,-0.0579372
1561.016356,-55.1445221,-0.0540174
1561.018824,-53.6026422,-0.062987
1561.021293,-56.174196,-0.0580632
1561.023762,-55.8501529,-0.0472047
1561.02623,-54.7811366,-0.0425925
1561.028699,-54.338051,-0.0587026
1561.031167,-52.7794488,-0.0636161
1561.033636,-52.262703,-0.0523905
1561.036105,-52.5168178,-0.0510343
1561.038573,-52.2478745,-0.049139
1561.041042,-51.6642054,-0.0439022
1561.043511,-50.7726155,-0.0495908
1561.045979,-52.7393722,-0.056569
1561.048448,-54.7366126,-0.0585722
