Wavelength (nm),Rx (dB),Tx (dB)
1564.395917,-12.0079214,-0.4609832
1564.398385,-11.4580554,-0.500734
1564.400854,-10.9575938,-0.5390115
1564.403323,-10.4859577,-0.59156
1564.405791,-10.059927,-0.6307934
1564.40826,-9.6784408,-0.6879919
1564.410728,-9.3272778,-0.7406596
1564.413197,-9.0097456,-0.7777735
1564.415666,-8.7312796,-0.8231285
1564.418134,-8.485992,-0.8615382
1564.420603,-8.253791,-0.896831
1564.423072,-8.0625977,-0.9332479
1564.42554,-7.9083205,-0.9629263
1564.428009,-7.7659815,-0.9964724
1564.430478,-7.6462848,-1.0212373
1564.432946,-7.5507536,-1.0341183
1564.435415,-7.4686562,-1.0569775
1564.437883,-7.3916035,-1.0703451
1564.440352,-7.3689643,-1.0661544
1564.442821,-7.3758248,-1.0663508
1564.445289,-7.4096049,-1.0609576
1564.447758,-7.4271621,-1.0557764
1564.450227,-7.4900962,-1.0431279
1564.452695,-7.5768582,-1.0182852
1564.455164,-7.6934354,-0.9977249
1564.457633,-7.8248856,-0.9638396
1564.460101,-7.9966863,-0.9286931
1564.46257,-8.1813336,-0.8882068
1564.465038,-8.4077801,-0.8399252
1564.467507,-8.6434265,-0.8055863
1564.469976,-8.8742067,-0.7659956
1564.472444,-9.1901668,-0.7364898
1564.474913,-9.5157199,-0.6853283
1564.477382,-9.837714,-0.6532056
1564.47985,-10.1824355,-0.6019991
1564.482319,-10.598773,-0.5624213
1564.484788,-11.0236993,-0.5301005
1564.487256,-11.4724841,-0.4841559
1564.489725,-11.9538261,-0.4436011
1564.492193,-12.4809497,-0.4208443
1564.494662,-13.027265,-0.384865
1564.497131,-13.6298065,-0.3491079
1564.499599,-14.2430411,-0.3218913
1564.502068,-14.9054352,-0.2915875
1564.504537,-15.5807207,-0.2699454
1564.507005,-16.2969896,-0.2607353
1564.509474,-17.0454511,-0.2433412
1564.511943,-17.8493268,-0.2289386
1564.514411,-18.590965,-0.2263743
1564.51688,-19.381438,-0.219461
1564.519348,-20.2020944,-0.2079299
1564.521817,-21.0725537,-0.1945425
1564.524286,-22.0029933,-0.1832699
1564.526754,-22.9360946,-0.1743638
1564.529223,-23.8978126,-0.1694721
1564.531692,-24.9006635,-0.1655877
1564.53416,-25.9632318,-0.1562225
1564.536629,-27.0588283,-0.1507099
1564.539098,-28.0977109,-0.156908
1564.541566,-29.1176816,-0.1671856
1564.544035,-30.219182,-0.1591478
1564.546503,-31.2168381,-0.1574712
1564.548972,-31.9581018,-0.1548066
1564.551441,-32.6746731,-0.1559493
1564.553909,-33.3883527,-0.1602336
1564.556378,-34.3086683,-0.1481275
1564.558847,-34.89816,-0.1592852
1564.561315,-35.512073,-0.1588933
1564.563784,-36.3914407,-0.152435
1564.566252,-37.3185719,-0.1591121
1564.568721,-38.1158157,-0.153036
1564.57119,-39.3490532,-0.1506023
1564.573658,-39.4033875,-0.1537894
1564.576127,-39.6029138,-0.1548842
1564.578596,-40.4569878,-0.1519795
1564.581064,-40.3459961,-0.1574462
1564.583533,-40.5499825,-0.1486622
1564.586002,-40.1083481,-0.1482046
1564.58847,-40.3962877,-0.1611615
1564.590939,-39.8162015,-0.1545365
1564.593407,-39.4551637,-0.1511272
1564.595876,-40.2464317,-0.1502001
1564.598345,-40.8620347,-0.1599401
1564.600813,-41.078676,-0.1638125
1564.603282,-42.1995987,-0.1603495
1564.605751,-44.3624354,-0.1601839
1564.608219,-45.8427943,-0.1555108
1564.610688,-48.3783867,-0.1535355
1564.613157,-52.2461748,-0.1563142
1564.615625,-54.660857,-0.1639188
1564.618094,-51.308664,-0.1645262
1564.620562,-47.3694966,-0.1657518
1564.623031,-45.1197361,-0.1680202
1564.6255,-43.3960091,-0.1637755
1564.627968,-42.4800886,-0.1567027
1564.630437,-42.2536221,-0.1527054
1564.632906,-42.2708189,-0.1558382
1564.635374,-42.8142677,-0.1600266
1564.637843,-43.8830373,-0.1599995
1564.640312,-43.7434144,-0.1641549
1564.64278,-43.4934054,-0.1671282
1564.645249,-43.3074694,-0.1615941
1564.647717,-42.4596924,-0.1586282
1564.650186,-42.7954711,-0.1538383
1564.652655,-43.1949951,-0.159493
1564.655123,-43.6882542,-0.1570704
1564.657592,-45.1445068,-0.1534924
1564.660061,-46.5124889,-0.1588231
1564.662529,-49.369625,-0.1606256
1564.664998,-53.3728122,-0.160139
1564.667467,-53.4790729,-0.1596536
1564.669935,-51.2545737,-0.1560501
1564.672404,-47.6692854,-0.1521945
1564.674872,-45.4670893,-0.1651613
1564.677341,-44.9294583,-0.1597836
1564.67981,-43.4543057,-0.1715306
1564.682278,-44.0803582,-0.1731199
1564.684747,-44.3629971,-0.1671501
1564.687216,-44.9729629,-0.165605
1564.689684,-45.9267359,-0.1551141
1564.692153,-47.7486738,-0.1621698
1564.694621,-49.9293103,-0.1564941
1564.69709,-52.2887268,-0.1643737
1564.699559,-54.627957,-0.1658098
1564.702027,-54.4068425,-0.1731777
1564.704496,-56.2187116,-0.1735291
1564.706965,-56.6728437,-0.1627088
1564.709433,-56.2300436,-0.1629872
1564.711902,-53.5022943,-0.1677119
1564.714371,-51.0084367,-0.1681165
1564.716839,-48.7721313,-0.1643263
1564.719308,-45.8521982,-0.159871
1564.721776,-43.3090168,-0.1579356
1564.724245,-41.9032244,-0.1625808
1564.726714,-41.027185,-0.1659734
1564.729182,-40.6617959,-0.1620604
1564.731651,-40.6191755,-0.1618132
1564.73412,-40.860882,-0.1659539
1564.736588,-41.670913,-0.1680017
1564.739057,-42.1984824,-0.170981
1564.741526,-42.3227906,-0.1698944
1564.743994,-42.432615,-0.1634799
1564.746463,-42.5914734,-0.1595606
1564.748931,-42.8121203,-0.1612708
1564.7514,-42.6240473,-0.1716935
1564.753869,-42.5883389,-0.1741803
1564.756337,-43.5641994,-0.1757938
1564.758806,-43.6341633,-0.1636284
1564.761275,-44.0116001,-0.1681614
1564.763743,-44.7561778,-0.1690619
1564.766212,-46.6763097,-0.1762531
1564.768681,-46.9071027,-0.1686214
1564.771149,-48.3021557,-0.1820695
1564.773618,-49.6870481,-0.1668776
1564.776086,-52.8698804,-0.1663546
1564.778555,-51.8715465,-0.1644062
1564.781024,-49.6472199,-0.1696689
1564.783492,-48.5143565,-0.1711158
1564.785961,-47.6754113,-0.1784467
1564.78843,-45.8849772,-0.1779141
1564.790898,-45.9841616,-0.1646445
1564.793367,-48.1587308,-0.171625
1564.795836,-49.2933314,-0.1743292
1564.798304,-51.9137696,-0.168643
1564.800773,-52.0592752,-0.1694338
1564.803241,-52.1414222,-0.1671979
1564.80571,-49.6072908,-0.1755576
1564.808179,-47.8393123,-0.1644138
1564.810647,-47.4804929,-0.1746197
1564.813116,-47.6956627,-0.1749507
1564.815585,-47.970233,-0.1665409
1564.818053,-48.8423793,-0.1621449
1564.820522,-49.8360416,-0.1661896
1564.822991,-50.4184666,-0.1645388
1564.825459,-49.7302449,-0.1618556
1564.827928,-47.6845091,-0.1583485
1564.830396,-46.2651523,-0.1517453
1564.832865,-46.2934902,-0.1517268
1564.835334,-45.949014,-0.1528699
1564.837802,-45.5765717,-0.1512368
1564.840271,-46.1451409,-0.1572287
1564.84274,-46.0720462,-0.1684877
1564.845208,-46.0490424,-0.1681485
1564.847677,-46.6214459,-0.1595087
1564.850145,-47.2408742,-0.157855
1564.852614,-47.5504975,-0.156819
1564.855083,-48.6856142,-0.1632843
1564.857551,-49.5339483,-0.1543659
1564.86002,-47.9703772,-0.1522363
1564.862489,-47.1029275,-0.1557785
1564.864957,-46.7790198,-0.1692979
1564.867426,-46.2710932,-0.165835
1564.869895,-46.5418462,-0.1604597
1564.872363,-46.2064145,-0.1667143
1564.874832,-46.4528923,-0.169119
1564.8773,-45.8723609,-0.169851
1564.879769,-46.7832732,-0.1670764
1564.882238,-46.4096317,-0.1585999
1564.884706,-45.5602569,-0.1610704
1564.887175,-46.1773655,-0.1454259
1564.889644,-46.9829277,-0.1559588
1564.892112,-45.3370738,-0.166793
1564.894581,-45.8047132,-0.1638909
1564.89705,-45.7202827,-0.1574242
1564.899518,-45.8580046,-0.1665295
1564.901987,-46.512293,-0.1636362
1564.904455,-46.4951239,-0.1570636
1564.906924,-45.8252108,-0.1630489
1564.909393,-46.0334172,-0.1677383
1564.911861,-45.9902822,-0.1583625
1564.91433,-45.9956642,-0.1609464
1564.916799,-46.203172,-0.15951
1564.919267,-47.0578793,-0.1608169
1564.921736,-47.3183285,-0.1627444
1564.924205,-47.9929712,-0.1663189
1564.926673,-48.6331778,-0.1691533
1564.929142,-49.280349,-0.1631304
1564.93161,-48.7588417,-0.1591098
1564.934079,-48.0797932,-0.1605912
1564.936548,-50.0538974,-0.1581897
1564.939016,-52.3164812,-0.1653594
1564.941485,-52.6640527,-0.1713998
1564.943954,-52.2026995,-0.1600226
1564.946422,-53.2065787,-0.1682187
1564.948891,-53.3329837,-0.1720736
1564.95136,-52.2947337,-0.1648463
1564.953828,-53.4212942,-0.1606959
1564.956297,-53.8675703,-0.1727406
1564.958765,-52.1452325,-0.1706191
1564.961234,-51.9885453,-0.1726849
1564.963703,-49.9147715,-0.1629346
1564.966171,-48.8458805,-0.1719326
1564.96864,-47.2325114,-0.162759
1564.971109,-47.3691061,-0.1609081
1564.973577,-48.4012027,-0.1635618
1564.976046,-49.5398681,-0.1722619
1564.978515,-50.2863342,-0.1572093
1564.980983,-51.9451039,-0.1594762
1564.983452,-54.333961,-0.1579092
1564.98592,-54.2052807,-0.1749192
1564.988389,-56.7089336,-0.1597585
1564.990858,-55.2850467,-0.1597851
1564.993326,-51.982728,-0.1612357
1564.995795,-55.0027078,-0.1589294
1564.998264,-52.3868622,-0.1527779
1565.000732,-51.1217242,-0.1596124
1565.003201,-51.7412044,-0.157942
1565.005669,-50.7065529,-0.1594959
1565.008138,-49.2378972,-0.1589641
1565.010607,-48.1707022,-0.1602211
1565.013075,-46.0251968,-0.1654896
1565.015544,-44.7072245,-0.1662447
1565.018013,-43.8842555,-0.1657995
1565.020481,-43.1990164,-0.1621344
1565.02295,-43.1912489,-0.167814
1565.025419,-43.7871783,-0.17533
1565.027887,-44.2027058,-0.168259
1565.030356,-44.7843015,-0.1636859
1565.032824,-46.5597333,-0.1620132
1565.035293,-49.2612576,-0.1617465
1565.037762,-52.3307449,-0.1635263
1565.04023,-54.0137288,-0.1646963
1565.042699,-53.5143028,-0.1707238
1565.045168,-53.7498783,-0.1655644
1565.047636,-53.0730266,-0.1718109
1565.050105,-49.4037815,-0.1720966
1565.052574,-46.9391374,-0.1746368
1565.055042,-45.5833559,-0.1737909
1565.057511,-44.6055746,-0.1731686
1565.059979,-43.4709967,-0.1618683
1565.062448,-43.3777261,-0.1615682
1565.064917,-43.5941772,-0.167716
1565.067385,-43.7647283,-0.1668329
1565.069854,-44.4040019,-0.1656891
1565.072323,-44.2580821,-0.1680629
1565.074791,-46.0333116,-0.1609477
1565.07726,-46.2017609,-0.1661995
1565.079729,-45.9957344,-0.1542253
1565.082197,-44.6350559,-0.1650385
1565.084666,-43.9039176,-0.1451901
1565.087134,-45.8023086,-0.1722099
1565.089603,-44.2596319,-0.163585
1565.092072,-43.9857874,-0.1555987
1565.09454,-44.3229917,-0.1523982
1565.097009,-43.5218699,-0.1546387
1565.099478,-43.9578746,-0.1567458
1565.101946,-44.0020965,-0.1640546
1565.104415,-44.0231508,-0.1603328
1565.106884,-43.7949966,-0.1724049
1565.109352,-44.0203696,-0.1676632
1565.111821,-43.969407,-0.1660013
1565.114289,-44.1870006,-0.166488
1565.116758,-43.633715,-0.1718879
1565.119227,-43.8381342,-0.1647204
1565.121695,-43.3231286,-0.1589137
1565.124164,-42.7834767,-0.1573243
1565.126633,-42.9725827,-0.1595854
1565.129101,-42.7527969,-0.1590572
1565.13157,-42.7833111,-0.1648126
1565.134038,-43.3456103,-0.1681547
1565.136507,-43.5754947,-0.1630617
1565.138976,-44.1725692,-0.165593
1565.141444,-45.531881,-0.1592265
1565.143913,-46.4018772,-0.1546638
1565.146382,-47.4206905,-0.1517588
1565.14885,-48.8029987,-0.156757
1565.151319,-48.8510849,-0.1622348
1565.153788,-47.8417978,-0.1650886
1565.156256,-47.1287758,-0.1625952
1565.158725,-47.0648765,-0.1544042
1565.161193,-45.6920201,-0.1632587
1565.163662,-43.7890698,-0.1591456
1565.166131,-42.777017,-0.1545473
1565.168599,-42.2966048,-0.163414
1565.171068,-41.7663263,-0.1440249
1565.173537,-41.2569365,-0.1565378
1565.176005,-41.5956592,-0.1649217
1565.178474,-41.6366245,-0.1698459
1565.180943,-42.296556,-0.1744263
1565.183411,-44.1240509,-0.1642955
1565.18588,-43.9351678,-0.1627211
1565.188348,-44.9051846,-0.1774504
1565.190817,-45.442567,-0.1674092
1565.193286,-45.8292515,-0.1584987
1565.195754,-45.5654071,-0.1551454
1565.198223,-45.7358069,-0.1665171
1565.200692,-45.7504449,-0.1655906
1565.20316,-46.2019784,-0.162349
1565.205629,-46.09827,-0.1644965
1565.208098,-46.0861456,-0.1630497
1565.210566,-47.1606146,-0.1564557
1565.213035,-47.2052509,-0.1599102
1565.215503,-46.7083597,-0.1625782
1565.217972,-46.3517424,-0.1619445
1565.220441,-45.9064194,-0.1600517
1565.222909,-45.5013844,-0.160475
1565.225378,-44.3011776,-0.1578247
1565.227847,-43.0947345,-0.1586996
1565.230315,-42.5715952,-0.1638189
1565.232784,-42.459492,-0.1639708
1565.235253,-42.4895422,-0.1644455
1565.237721,-41.973963,-0.172131
1565.24019,-41.6534488,-0.1742356
1565.242658,-42.0685079,-0.1649327
1565.245127,-42.4087726,-0.1684475
1565.247596,-42.2417024,-0.1693835
1565.250064,-42.3257475,-0.1668888
1565.252533,-41.2028128,-0.1634221
1565.255002,-40.2373309,-0.1785726
1565.25747,-39.5038874,-0.1655255
1565.259939,-37.6141391,-0.1637581
1565.262408,-36.6009859,-0.162608
1565.264876,-35.5635435,-0.1675047
1565.267345,-34.9299573,-0.1647312
1565.269813,-33.9470164,-0.1689817
1565.272282,-33.5656275,-0.1490643
1565.274751,-33.0754592,-0.1630323
1565.277219,-32.675833,-0.1557243
1565.279688,-32.3521233,-0.1704261
1565.282157,-32.153076,-0.173625
1565.284625,-32.0209458,-0.1666537
1565.287094,-32.1646789,-0.1578283
1565.289562,-32.3021119,-0.1622844
1565.292031,-32.5306753,-0.1564919
1565.2945,-33.1099526,-0.158881
1565.296968,-33.7389174,-0.1502518
1565.299437,-34.9351967,-0.16407
1565.301906,-36.5462,-0.1620545
1565.304374,-37.9060409,-0.1621311
1565.306843,-38.1394026,-0.1543413
1565.309312,-37.0041069,-0.1648641
1565.31178,-34.7883964,-0.1652107
1565.314249,-32.0536518,-0.1669105
1565.316717,-29.6945278,-0.1625623
1565.319186,-27.5960568,-0.1666196
1565.321655,-25.6831554,-0.1746008
1565.324123,-24.0434532,-0.1811173
1565.326592,-22.5643715,-0.1901428
1565.329061,-21.2280718,-0.1957989
1565.331529,-20.001244,-0.2033427
1565.333998,-18.8776034,-0.2255362
1565.336467,-17.8604892,-0.2484487
1565.338935,-16.9075941,-0.2626182
1565.341404,-16.0593993,-0.2871315
1565.343872,-15.2587791,-0.3100242
1565.346341,-14.4647976,-0.3363675
1565.34881,-13.7753486,-0.3681719
1565.351278,-13.1567161,-0.4139065
1565.353747,-12.5278863,-0.4373996
1565.356216,-11.9696925,-0.4670508
1565.358684,-11.4808804,-0.5007326
1565.361153,-11.0300252,-0.5438198
1565.363622,-10.613276,-0.5755466
1565.36609,-10.2249056,-0.620492
1565.368559,-9.8736752,-0.6601866
1565.371027,-9.598291,-0.7027266
1565.373496,-9.329109,-0.7366391
1565.375965,-9.0869531,-0.7682119
1565.378433,-8.853933,-0.7989668
1565.380902,-8.6839713,-0.8365978
1565.383371,-8.4847317,-0.8510077
1565.385839,-8.3525069,-0.889639
1565.388308,-8.2270525,-0.8923164
1565.390777,-8.1295638,-0.9212589
1565.393245,-8.0801801,-0.9311245
1565.395714,-8.0623396,-0.940608
1565.398182,-8.0250567,-0.9266236
1565.400651,-8.0424194,-0.9293782
1565.40312,-8.1142102,-0.91697
1565.405588,-8.2043323,-0.8982072
1565.408057,-8.312754,-0.8798403
1565.410526,-8.4350691,-0.858208
1565.412994,-8.5782649,-0.8238885
1565.415463,-8.7416626,-0.8046164
1565.417931,-8.9385771,-0.7666242
1565.4204,-9.1499978,-0.7321574
1565.422869,-9.368333,-0.7009537
1565.425337,-9.6236507,-0.6653802
1565.427806,-9.8993918,-0.6401053
1565.430275,-10.1781566,-0.6112975
1565.432743,-10.4928736,-0.5764145
1565.435212,-10.849706,-0.5409628
1565.437681,-11.2342577,-0.510131
1565.440149,-11.6522418,-0.4812571
1565.442618,-12.1040391,-0.4474541
1565.445086,-12.5900828,-0.4020073
1565.447555,-13.1036193,-0.3753338
1565.450024,-13.6271566,-0.3441225
1565.452492,-14.2237813,-0.334192
1565.454961,-14.86661,-0.3016917
1565.45743,-15.522772,-0.2869934
1565.459898,-16.2116327,-0.2701952
1565.462367,-16.8859053,-0.2499575
1565.464836,-17.6231385,-0.2320411
1565.467304,-18.3017098,-0.2274283
1565.469773,-19.0975925,-0.2108733
1565.472241,-19.8496895,-0.210739
1565.47471,-20.7235061,-0.1945363
1565.477179,-21.5270544,-0.2014454
1565.479647,-22.5766804,-0.1815166
1565.482116,-23.4449238,-0.1818683
1565.484585,-24.5511255,-0.1791834
1565.487053,-25.4089571,-0.1812714
1565.489522,-26.3897712,-0.1707117
1565.491991,-27.3042846,-0.1674497
1565.494459,-27.9974608,-0.1665315
1565.496928,-28.9223585,-0.1769146
1565.499396,-29.6808737,-0.1606488
1565.501865,-30.4691028,-0.1615474
1565.504334,-31.3859119,-0.1600554
1565.506802,-32.1948379,-0.1722762
1565.509271,-32.9164311,-0.1684216
1565.51174,-33.6947636,-0.1679217
1565.514208,-34.5675713,-0.1690723
1565.516677,-35.4202467,-0.1711627
1565.519146,-36.1611013,-0.1637488
1565.521614,-36.6175491,-0.1626262
1565.524083,-36.6486665,-0.1629884
1565.526551,-36.5234895,-0.1592345
1565.52902,-36.2477287,-0.1598158
1565.531489,-35.8111778,-0.1580548
1565.533957,-35.4567947,-0.1613986
1565.536426,-35.1780108,-0.1625322
1565.538895,-35.1597832,-0.1707267
1565.541363,-35.0491468,-0.1651338
1565.543832,-35.4197138,-0.1732823
1565.546301,-35.9996337,-0.1597359
1565.548769,-36.6051443,-0.1695755
1565.551238,-37.5009582,-0.1623778
1565.553706,-38.4794278,-0.1690511
1565.556175,-39.6997497,-0.1651951
1565.558644,-40.93692,-0.1759977
1565.561112,-42.5535001,-0.1700554
1565.563581,-42.7790057,-0.1789988
1565.56605,-44.2208353,-0.1646103
1565.568518,-45.4758422,-0.1694361
1565.570987,-46.3788062,-0.1573763
1565.573455,-46.8985296,-0.1623148
1565.575924,-48.5120499,-0.1623417
1565.578393,-49.8664675,-0.1704507
1565.580861,-49.6629329,-0.1538993
1565.58333,-52.9871943,-0.1718775
1565.585799,-51.7061802,-0.1615889
1565.588267,-50.431602,-0.1732468
1565.590736,-49.4886488,-0.1640377
1565.593205,-47.6786006,-0.1631219
1565.595673,-47.3504016,-0.1567932
1565.598142,-46.45545,-0.1634821
1565.60061,-46.6373566,-0.1622214
1565.603079,-48.2241908,-0.1757995
1565.605548,-50.4580793,-0.1662064
1565.608016,-51.121692,-0.16412
1565.610485,-51.5833113,-0.1684507
1565.612954,-52.6123164,-0.1751008
1565.615422,-50.7249015,-0.1656767
1565.617891,-47.1991811,-0.1629461
1565.62036,-45.4562157,-0.1634736
1565.622828,-45.298364,-0.1661283
1565.625297,-45.077927,-0.1771251
1565.627765,-45.3007429,-0.1741591
1565.630234,-46.5338069,-0.171024
1565.632703,-46.734426,-0.1705351
1565.635171,-47.3639886,-0.1765677
1565.63764,-48.4435326,-0.1681963
1565.640109,-47.6872345,-0.170671
1565.642577,-46.5083229,-0.1655912
1565.645046,-45.2048176,-0.1702658
1565.647515,-44.8033694,-0.167329
1565.649983,-45.2199519,-0.1821535
1565.652452,-45.1559957,-0.1705582
1565.65492,-45.7713977,-0.1811006
1565.657389,-47.0234286,-0.1658389
1565.659858,-49.0420869,-0.1845839
1565.662326,-48.9499459,-0.1517059
1565.664795,-50.1670256,-0.1741262
1565.667264,-51.0036875,-0.1595515
1565.669732,-50.593628,-0.1831289
1565.672201,-49.8648674,-0.1700058
1565.67467,-50.4878525,-0.1751372
1565.677138,-50.0123075,-0.1554298
1565.679607,-49.9052661,-0.178606
1565.682075,-49.6063676,-0.157007
1565.684544,-48.3835878,-0.1703389
1565.687013,-49.2036997,-0.1553935
1565.689481,-49.2684213,-0.1681518
1565.69195,-48.841421,-0.1615012
1565.694419,-47.721845,-0.1783073
1565.696887,-48.1663712,-0.1657982
1565.699356,-47.878177,-0.170592
1565.701825,-47.3036187,-0.169075
1565.704293,-48.0783812,-0.172119
1565.706762,-47.8483962,-0.1682816
1565.70923,-48.279,-0.1742662
1565.711699,-47.7546994,-0.167215
1565.714168,-45.502631,-0.1675597
1565.716636,-44.3658012,-0.1675582
1565.719105,-44.3185298,-0.1652018
1565.721574,-44.1745147,-0.1640848
1565.724042,-44.0059427,-0.1616386
1565.726511,-45.1223396,-0.170498
1565.728979,-47.8032322,-0.1598747
1565.731448,-50.208849,-0.1695756
1565.733917,-51.9803171,-0.1631658
1565.736385,-51.7208075,-0.1718279
1565.738854,-49.7417438,-0.1599751
1565.741323,-48.3456789,-0.1658126
1565.743791,-48.4024979,-0.1566358
1565.74626,-48.8773568,-0.1709955
1565.748729,-49.4324764,-0.1499795
1565.751197,-53.1506605,-0.1740193
1565.753666,-56.2135474,-0.1568566
1565.756134,-56.207881,-0.1755467
1565.758603,-54.0923453,-0.1548616
1565.761072,-52.3797124,-0.1763302
1565.76354,-51.6420654,-0.1443429
1565.766009,-54.9149711,-0.1800557
1565.768478,-55.3487526,-0.1618438
1565.770946,-53.8740709,-0.177975
1565.773415,-54.8838522,-0.1540966
