Wavelength (nm),Rx (dB),Tx (dB)
1563.331935,-41.7741323,-0.0669716
1563.334404,-41.5956347,-0.0765679
1563.336872,-42.5795312,-0.0726377
1563.339341,-43.4399786,-0.069474
1563.34181,-43.2766993,-0.0707085
1563.344278,-43.6120517,-0.0705332
1563.346747,-43.9390171,-0.0803548
1563.349216,-44.2280612,-0.0784105
1563.351684,-44.3473372,-0.0691875
1563.354153,-44.5834059,-0.0674569
1563.356621,-45.3521374,-0.0728198
1563.35909,-44.8188919,-0.0745221
1563.361559,-44.3006758,-0.0700749
1563.364027,-44.8798135,-0.0760445
1563.366496,-44.8420348,-0.0835903
1563.368965,-43.8908406,-0.0779521
1563.371433,-43.1075307,-0.0706133
1563.373902,-42.5438033,-0.0726324
1563.376371,-41.697761,-0.0755788
1563.378839,-40.8900665,-0.0709699
1563.381308,-40.0133943,-0.0726311
1563.383776,-39.0677568,-0.0751339
1563.386245,-37.7867243,-0.0736264
1563.388714,-36.6771568,-0.0646495
1563.391182,-35.6112485,-0.0681204
1563.393651,-34.7091567,-0.0649744
1563.39612,-33.7680718,-0.0730876
1563.398588,-32.8525326,-0.069791
1563.401057,-32.0031866,-0.0722595
1563.403525,-31.3236743,-0.0771482
1563.405994,-30.8675761,-0.0703051
1563.408463,-30.5868627,-0.0817119
1563.410931,-30.2530637,-0.0742307
1563.4134,-30.1842381,-0.0877674
1563.415869,-30.2706784,-0.0803606
1563.418337,-30.6966759,-0.0780714
1563.420806,-31.3849861,-0.085954
1563.423275,-32.134875,-0.0665163
1563.425743,-33.3135578,-0.0869993
1563.428212,-35.5592515,-0.0681064
1563.43068,-38.4016972,-0.0732086
1563.433149,-40.217791,-0.0800141
1563.435618,-38.4491588,-0.0854488
1563.438086,-34.5763189,-0.0899161
1563.440555,-31.1040378,-0.0814025
1563.443024,-28.3579054,-0.0853643
1563.445492,-25.9709485,-0.0872293
1563.447961,-23.9377561,-0.0937204
1563.45043,-22.1979296,-0.1085694
1563.452898,-20.6002674,-0.1188806
1563.455367,-19.1623846,-0.1338842
1563.457835,-17.9014208,-0.1584135
1563.460304,-16.7651806,-0.1859834
1563.462773,-15.7255506,-0.2245989
1563.465241,-14.7472898,-0.2567933
1563.46771,-13.8622113,-0.2912165
1563.470179,-13.0805108,-0.3338334
1563.472647,-12.3481272,-0.3784119
1563.475116,-11.6616522,-0.4189258
1563.477585,-11.0468594,-0.4747206
1563.480053,-10.5017893,-0.5413057
1563.482522,-9.9897415,-0.604009
1563.48499,-9.5017347,-0.6744392
1563.487459,-9.074246,-0.7330499
1563.489928,-8.6929611,-0.7899854
1563.492396,-8.3558801,-0.8442437
1563.494865,-8.0516185,-0.9101156
1563.497334,-7.7597407,-0.9684167
1563.499802,-7.503527,-1.0293044
1563.502271,-7.2904489,-1.0942769
1563.50474,-7.0886658,-1.1457731
1563.507208,-6.9215546,-1.1907276
1563.509677,-6.7863463,-1.2263766
1563.512145,-6.664985,-1.2670881
1563.514614,-6.5564069,-1.2949766
1563.517083,-6.4860296,-1.3212865
1563.519551,-6.4413682,-1.3407855
1563.52202,-6.4012398,-1.3430069
1563.524489,-6.3906625,-1.3420323
1563.526957,-6.4099233,-1.3340365
1563.529426,-6.4591012,-1.3302852
1563.531895,-6.4939628,-1.3128237
1563.534363,-6.5831163,-1.2648667
1563.536832,-6.6685857,-1.247995
1563.5393,-6.7741013,-1.215966
1563.541769,-6.9174728,-1.1638133
1563.544238,-7.082853,-1.1262699
1563.546706,-7.2568344,-1.0716885
1563.549175,-7.4734087,-1.0124078
1563.551644,-7.7051356,-0.9622432
1563.554112,-7.9578845,-0.9027222
1563.556581,-8.2390686,-0.8509134
1563.559049,-8.5692723,-0.7918101
1563.561518,-8.9249334,-0.733162
1563.563987,-9.2881472,-0.6723521
1563.566455,-9.6887393,-0.6089796
1563.568924,-10.1457358,-0.5585595
1563.571393,-10.6231215,-0.5116757
1563.573861,-11.1155053,-0.4531803
1563.57633,-11.6699692,-0.4082766
1563.578799,-12.2430771,-0.3659189
1563.581267,-12.8520058,-0.3243065
1563.583736,-13.4928944,-0.2921339
1563.586204,-14.1670962,-0.2582333
1563.588673,-14.888248,-0.2341553
1563.591142,-15.6118107,-0.2153091
1563.59361,-16.3843103,-0.1913826
1563.596079,-17.1969148,-0.1764096
1563.598548,-18.0584386,-0.16139
1563.601016,-18.9558559,-0.1419969
1563.603485,-19.829082,-0.13062
1563.605954,-20.752992,-0.1145804
1563.608422,-21.7180352,-0.1090528
1563.610891,-22.7092735,-0.1059213
1563.613359,-23.6580858,-0.0989674
1563.615828,-24.567851,-0.0888719
1563.618297,-25.5375227,-0.0946498
1563.620765,-26.3872801,-0.0860663
1563.623234,-27.1889667,-0.0831897
1563.625703,-27.9258444,-0.0811358
1563.628171,-28.7892621,-0.0931834
1563.63064,-29.390436,-0.0768425
1563.633109,-30.1196068,-0.0847686
1563.635577,-30.8210481,-0.080633
1563.638046,-31.3916327,-0.0798865
1563.640514,-32.2066375,-0.0819391
1563.642983,-32.8547048,-0.086482
1563.645452,-33.5849606,-0.0792897
1563.64792,-34.3469373,-0.0881386
1563.650389,-35.0818232,-0.0849712
1563.652858,-35.8922035,-0.0872496
1563.655326,-36.0249356,-0.0803221
1563.657795,-36.2282364,-0.0786563
1563.660264,-36.2541606,-0.0879262
1563.662732,-36.3934093,-0.0798969
1563.665201,-36.2105989,-0.0774933
1563.667669,-36.2577609,-0.082844
1563.670138,-36.1443337,-0.0777696
1563.672607,-35.9449713,-0.0788772
1563.675075,-35.9624374,-0.0833191
1563.677544,-36.1669036,-0.0896154
1563.680013,-36.5870794,-0.0818941
1563.682481,-37.2546632,-0.0799682
1563.68495,-37.548532,-0.0853817
1563.687418,-37.9336603,-0.085831
1563.689887,-38.4448224,-0.0843381
1563.692356,-38.9960195,-0.0855873
1563.694824,-39.9983159,-0.0850919
1563.697293,-41.1177869,-0.081133
1563.699762,-42.4044031,-0.0831739
1563.70223,-43.6281603,-0.0897065
1563.704699,-44.5221689,-0.0955384
1563.707168,-45.5147294,-0.0853326
1563.709636,-46.4167779,-0.0788749
1563.712105,-46.7790105,-0.0881057
1563.714573,-46.8202128,-0.0848156
1563.717042,-45.557493,-0.0754473
1563.719511,-45.0636699,-0.0802876
1563.721979,-45.2662183,-0.0832339
1563.724448,-44.3181498,-0.084289
1563.726917,-43.8780751,-0.0679949
1563.729385,-44.0823193,-0.0728092
1563.731854,-43.8076005,-0.0756841
1563.734323,-43.9381635,-0.0818334
1563.736791,-44.2388607,-0.0659762
1563.73926,-44.5331537,-0.0791358
1563.741728,-44.3319172,-0.0771626
1563.744197,-44.794947,-0.0708278
1563.746666,-45.6607513,-0.0633595
1563.749134,-44.5152301,-0.0691901
1563.751603,-43.8072811,-0.0752728
1563.754072,-43.1496936,-0.0819914
1563.75654,-42.4808534,-0.0673971
1563.759009,-42.8548077,-0.0767211
1563.761478,-42.3881132,-0.0794374
1563.763946,-41.2240774,-0.0816075
1563.766415,-40.8422143,-0.0742387
1563.768883,-40.8579502,-0.0699507
1563.771352,-40.2193117,-0.0705018
1563.773821,-39.5896918,-0.0763366
1563.776289,-40.1477408,-0.0736412
1563.778758,-40.1124771,-0.0694977
1563.781227,-40.164099,-0.0732295
1563.783695,-40.3706951,-0.0708202
1563.786164,-41.1520741,-0.0678823
1563.788633,-42.1836423,-0.0716194
1563.791101,-43.0709132,-0.0744098
1563.79357,-44.777066,-0.0796916
1563.796038,-46.8605178,-0.084122
1563.798507,-47.5053925,-0.0821645
1563.800976,-47.1034313,-0.0830011
1563.803444,-47.3882408,-0.0857881
1563.805913,-47.9081429,-0.0858491
1563.808382,-48.1388283,-0.086348
1563.81085,-48.1020812,-0.079357
1563.813319,-47.4049653,-0.0708435
1563.815788,-47.5674278,-0.077671
1563.818256,-46.4303122,-0.0774566
1563.820725,-46.2725071,-0.0763614
1563.823193,-46.0092459,-0.0692708
1563.825662,-46.004775,-0.0763256
1563.828131,-45.2074971,-0.0685902
1563.830599,-44.1646562,-0.077924
1563.833068,-44.5874557,-0.0665575
1563.835537,-44.8075675,-0.0792215
1563.838005,-44.6180753,-0.0648385
1563.840474,-44.4531304,-0.077463
1563.842942,-45.0658532,-0.1019623
1563.845411,-44.7678726,-0.0801713
1563.84788,-45.776222,-0.0915487
1563.850348,-44.9995569,-0.0808731
1563.852817,-45.2560727,-0.0705703
1563.855286,-45.6344809,-0.0859907
1563.857754,-44.1105645,-0.0684104
1563.860223,-43.7576073,-0.0847827
1563.862692,-43.6562897,-0.086015
1563.86516,-43.7453398,-0.0930111
1563.867629,-43.4235515,-0.0828663
1563.870097,-43.5319301,-0.0859668
1563.872566,-43.299293,-0.0808255
1563.875035,-43.8621687,-0.0865755
1563.877503,-44.0080813,-0.0824518
1563.879972,-43.9470244,-0.0842419
1563.882441,-43.633691,-0.0887333
1563.884909,-44.8076464,-0.0903479
1563.887378,-47.2306804,-0.0866693
1563.889847,-47.4588765,-0.0835268
1563.892315,-47.2996814,-0.0782754
1563.894784,-48.4209638,-0.0912059
1563.897252,-49.2498816,-0.0889423
1563.899721,-49.7031477,-0.0776886
1563.90219,-50.0222193,-0.0780408
1563.904658,-50.0161168,-0.084114
1563.907127,-50.072273,-0.0849705
1563.909596,-50.7696008,-0.0815253
1563.912064,-51.7508032,-0.0849383
1563.914533,-52.2662243,-0.0824103
1563.917002,-52.4448476,-0.0889637
1563.91947,-52.1228798,-0.0823251
1563.921939,-52.735335,-0.0776097
1563.924407,-53.4881632,-0.0788779
1563.926876,-55.1663525,-0.0806727
1563.929345,-55.5898004,-0.0803852
1563.931813,-57.7090141,-0.0795494
1563.934282,-56.6884135,-0.0894248
1563.936751,-54.2715481,-0.08825
1563.939219,-54.7474304,-0.0831857
1563.941688,-52.2939709,-0.0853491
1563.944157,-51.1701621,-0.0914183
1563.946625,-49.320181,-0.0845021
1563.949094,-48.7743997,-0.0884126
1563.951562,-48.6688431,-0.1019996
1563.954031,-48.1426195,-0.0933603
1563.9565,-48.0420176,-0.0804294
1563.958968,-47.5640005,-0.0913923
1563.961437,-47.3323089,-0.0851108
1563.963906,-48.2371933,-0.0793761
1563.966374,-49.324995,-0.0922537
1563.968843,-48.4807879,-0.08624
1563.971311,-49.6524254,-0.0908099
1563.97378,-48.3328193,-0.0752252
1563.976249,-48.2695678,-0.0790241
1563.978717,-48.709941,-0.0930924
1563.981186,-49.6060823,-0.0852133
1563.983655,-48.983287,-0.0835503
1563.986123,-47.9534878,-0.0816303
1563.988592,-47.4509788,-0.0867991
1563.991061,-48.2469463,-0.0869747
1563.993529,-48.0347773,-0.0831227
1563.995998,-46.6118962,-0.0866023
1563.998466,-46.4995339,-0.0804173
1564.000935,-46.6592151,-0.0738903
1564.003404,-46.3248178,-0.0793482
1564.005872,-46.1123695,-0.0886707
1564.008341,-46.8536613,-0.0903995
1564.01081,-47.9476314,-0.0823566
1564.013278,-48.3335988,-0.0792889
1564.015747,-49.0725977,-0.0840917
1564.018216,-50.1126403,-0.0825977
1564.020684,-50.982479,-0.0801529
1564.023153,-51.6454346,-0.0858849
1564.025621,-50.9633146,-0.084393
1564.02809,-49.9062447,-0.0802996
1564.030559,-49.4092445,-0.0859914
1564.033027,-49.2190359,-0.0767347
1564.035496,-48.8383107,-0.0707211
1564.037965,-48.123599,-0.0799571
1564.040433,-48.299197,-0.0822923
1564.042902,-47.7717894,-0.086483
1564.045371,-46.6887362,-0.0831947
1564.047839,-47.6559952,-0.0759553
1564.050308,-46.9820126,-0.0779567
1564.052776,-46.7277341,-0.0755877
1564.055245,-49.1915493,-0.0761939
1564.057714,-49.8215474,-0.0761585
1564.060182,-52.4923227,-0.0663359
1564.062651,-53.8020082,-0.077725
1564.06512,-52.0980559,-0.0641713
1564.067588,-54.5310184,-0.0847099
1564.070057,-54.0042758,-0.083985
1564.072526,-55.0584527,-0.0778387
1564.074994,-53.0876733,-0.0827985
1564.077463,-51.7442536,-0.0783388
1564.079931,-50.2324128,-0.0819485
1564.0824,-49.2637235,-0.0864153
1564.084869,-49.6518887,-0.0835585
1564.087337,-49.324656,-0.0766533
1564.089806,-48.0394477,-0.0752208
1564.092275,-47.9714395,-0.0791034
1564.094743,-47.5695881,-0.0770382
1564.097212,-47.4269372,-0.0817327
1564.099681,-48.2389256,-0.0822503
1564.102149,-48.3963797,-0.0849377
1564.104618,-48.4105592,-0.0848316
1564.107086,-48.5633799,-0.0855106
1564.109555,-48.7151358,-0.0787631
1564.112024,-47.9928481,-0.0771788
1564.114492,-47.6453382,-0.0778529
1564.116961,-48.5557215,-0.0739834
1564.11943,-48.8464198,-0.08441
1564.121898,-49.0766636,-0.0828176
1564.124367,-49.6234651,-0.0693796
1564.126835,-50.5926779,-0.0736914
1564.129304,-51.973965,-0.080847
1564.131773,-52.7801323,-0.0833894
1564.134241,-55.4324508,-0.0873002
1564.13671,-55.3805408,-0.0872548
1564.139179,-54.3771906,-0.0832425
1564.141647,-51.7784225,-0.0857897
1564.144116,-51.7282937,-0.0924153
1564.146585,-51.1832005,-0.082754
1564.149053,-49.4292339,-0.0846604
1564.151522,-48.6340001,-0.0790327
1564.15399,-49.4212076,-0.068571
1564.156459,-48.6369282,-0.0844618
1564.158928,-47.8444582,-0.087251
1564.161396,-47.5394258,-0.0802004
1564.163865,-46.7359831,-0.0797328
1564.166334,-47.7861063,-0.0808849
1564.168802,-46.9138065,-0.077197
1564.171271,-47.3095976,-0.0852863
1564.17374,-47.0323109,-0.0829943
1564.176208,-47.1095958,-0.0830067
1564.178677,-47.0614961,-0.0723549
1564.181145,-47.9209438,-0.07377
1564.183614,-49.1998449,-0.0828795
1564.186083,-48.7506892,-0.0851706
1564.188551,-49.1500126,-0.0809966
1564.19102,-49.4581944,-0.0835233
1564.193489,-50.0006065,-0.0791415
1564.195957,-49.0183997,-0.0808806
1564.198426,-47.6805065,-0.0868726
1564.200895,-46.7382755,-0.0787845
1564.203363,-47.4023155,-0.0800666
1564.205832,-47.7278371,-0.0841185
1564.2083,-47.4717598,-0.0866528
1564.210769,-47.9505064,-0.0870577
1564.213238,-49.2657464,-0.0894846
1564.215706,-50.1910796,-0.0814857
1564.218175,-50.9740271,-0.0756855
1564.220644,-51.7960229,-0.0837803
1564.223112,-52.9113957,-0.0825405
1564.225581,-54.8949557,-0.0770722
1564.22805,-56.2406721,-0.0830183
1564.230518,-55.7336342,-0.0882027
1564.232987,-54.3967903,-0.0792988
1564.235455,-55.0395241,-0.0882609
1564.237924,-52.7179736,-0.089782
1564.240393,-50.8853299,-0.0793547
1564.242861,-48.8852149,-0.0751187
1564.24533,-47.3201354,-0.0745181
1564.247799,-46.1142423,-0.0802721
1564.250267,-44.8947244,-0.0784404
1564.252736,-44.144024,-0.0908955
1564.255205,-43.1014087,-0.084747
1564.257673,-42.3894235,-0.0756387
1564.260142,-41.901631,-0.081561
1564.26261,-40.5377543,-0.0842273
1564.265079,-40.4116379,-0.0845631
1564.267548,-40.8026806,-0.0824154
1564.270016,-40.3958145,-0.0788516
1564.272485,-41.3458704,-0.0714353
1564.274954,-42.2534026,-0.0768773
1564.277422,-42.8422997,-0.0730813
1564.279891,-43.1313399,-0.0929132
1564.282359,-44.8310119,-0.0738855
1564.284828,-45.424133,-0.0717406
1564.287297,-47.9848505,-0.0831009
1564.289765,-49.023235,-0.0786731
1564.292234,-48.4548768,-0.0742978
1564.294703,-49.2417381,-0.0719762
1564.297171,-48.5750733,-0.0745657
1564.29964,-48.6759848,-0.0753245
1564.302109,-48.4753488,-0.0748911
1564.304577,-48.6939165,-0.080211
1564.307046,-47.3443456,-0.0756253
1564.309514,-46.3813215,-0.0748191
1564.311983,-46.0395088,-0.0810268
1564.314452,-45.4590554,-0.0842939
1564.31692,-44.4731563,-0.086691
1564.319389,-43.3622019,-0.0859198
1564.321858,-42.3428409,-0.0740034
1564.324326,-41.6216537,-0.0700329
1564.326795,-40.8178018,-0.0780149
1564.329264,-39.6302359,-0.0757872
1564.331732,-38.6262635,-0.075837
1564.334201,-37.4066169,-0.0771681
1564.336669,-36.5512401,-0.0727872
1564.339138,-35.2338998,-0.0789505
1564.341607,-34.3627802,-0.0763825
1564.344075,-33.7691165,-0.0837844
1564.346544,-33.1502076,-0.0875212
1564.349013,-32.6194804,-0.081208
1564.351481,-32.1255622,-0.0815924
1564.35395,-31.861807,-0.0885123
1564.356419,-31.4999975,-0.0874066
1564.358887,-31.5844298,-0.08138
1564.361356,-31.958379,-0.0915878
1564.363824,-32.2349527,-0.0872645
1564.366293,-32.9722738,-0.0903036
1564.368762,-33.9132727,-0.0878778
1564.37123,-35.7065317,-0.08356
1564.373699,-38.0075179,-0.0898927
1564.376168,-41.9152963,-0.0808988
1564.378636,-44.7231088,-0.0846858
1564.381105,-41.5952617,-0.0878399
1564.383574,-36.9225298,-0.0856074
1564.386042,-33.255829,-0.0904862
1564.388511,-30.2679357,-0.0850136
1564.390979,-27.7502758,-0.0867449
1564.393448,-25.8190837,-0.0940141
1564.395917,-24.112009,-0.1038066
1564.398385,-22.4908494,-0.1189576
1564.400854,-21.0983138,-0.1253425
1564.403323,-19.8446294,-0.1400067
1564.405791,-18.6305721,-0.1614321
1564.40826,-17.5562289,-0.1813449
1564.410728,-16.5409787,-0.1983491
1564.413197,-15.6188054,-0.2246321
1564.415666,-14.7801639,-0.2540027
1564.418134,-13.9949569,-0.2810324
1564.420603,-13.2882258,-0.3163265
1564.423072,-12.6526459,-0.3544544
1564.42554,-12.0703498,-0.3916733
1564.428009,-11.5286468,-0.4404385
1564.430478,-11.0315344,-0.4906399
1564.432946,-10.5829738,-0.5318799
1564.435415,-10.1728974,-0.5784573
1564.437883,-9.8018467,-0.6212255
1564.440352,-9.4594294,-0.6590538
1564.442821,-9.1575226,-0.7148289
1564.445289,-8.8909815,-0.7641484
1564.447758,-8.6477152,-0.8040579
1564.450227,-8.4469791,-0.8318352
1564.452695,-8.2292345,-0.8683788
1564.455164,-8.0821993,-0.9023808
1564.457633,-7.9431994,-0.9247129
1564.460101,-7.83979,-0.9496618
1564.46257,-7.7404369,-0.971813
1564.465038,-7.6916628,-0.9779576
1564.467507,-7.6623992,-0.9901547
1564.469976,-7.6445704,-1.0003493
1564.472444,-7.6624039,-1.0062176
1564.474913,-7.6855262,-0.9921571
1564.477382,-7.7284922,-0.9826766
1564.47985,-7.8045178,-0.9527339
1564.482319,-7.8997874,-0.9275521
1564.484788,-8.0366955,-0.9080428
1564.487256,-8.1785284,-0.8726863
1564.489725,-8.3392663,-0.8370843
1564.492193,-8.5185909,-0.7965959
1564.494662,-8.7403387,-0.7661166
1564.497131,-8.991629,-0.7324658
1564.499599,-9.2505683,-0.6955284
1564.502068,-9.5376295,-0.6388474
1564.504537,-9.8631511,-0.5917979
1564.507005,-10.2166642,-0.5546939
1564.509474,-10.6146611,-0.5136619
1564.511943,-11.0432276,-0.4715481
1564.514411,-11.4726467,-0.4327925
1564.51688,-11.9217213,-0.3988882
1564.519348,-12.4281684,-0.3673925
1564.521817,-12.9754451,-0.3316643
1564.524286,-13.5220219,-0.3025924
1564.526754,-14.0974338,-0.2724114
1564.529223,-14.7126337,-0.2390626
1564.531692,-15.3666425,-0.2158243
1564.53416,-16.072533,-0.1997387
1564.536629,-16.7801492,-0.1854267
1564.539098,-17.5170155,-0.1663803
1564.541566,-18.3076109,-0.1538035
1564.544035,-19.107484,-0.1416216
1564.546503,-19.997113,-0.132122
1564.548972,-20.9222746,-0.1226103
1564.551441,-21.8757413,-0.1125279
1564.553909,-22.8553525,-0.0998882
1564.556378,-23.8191138,-0.0970512
1564.558847,-24.8947389,-0.0857465
1564.561315,-26.0440246,-0.0952822
1564.563784,-26.9627514,-0.0921904
1564.566252,-27.9578602,-0.088512
1564.568721,-29.0334878,-0.0908285
1564.57119,-30.0877864,-0.0867525
1564.573658,-30.837625,-0.0868055
1564.576127,-31.6035713,-0.0857304
1564.578596,-32.3750693,-0.0834117
1564.581064,-33.264111,-0.0731969
1564.583533,-33.6306338,-0.0866739
1564.586002,-34.3039371,-0.0821894
1564.58847,-34.4048759,-0.0777531
1564.590939,-34.7012365,-0.0792219
1564.593407,-35.1871406,-0.0940007
1564.595876,-35.3688437,-0.0917003
1564.598345,-35.3109325,-0.088886
1564.600813,-35.5780593,-0.0910935
1564.603282,-36.0639603,-0.0842292
1564.605751,-36.2961306,-0.0890559
1564.608219,-36.6384086,-0.0833686
1564.610688,-37.0102175,-0.0937653
1564.613157,-37.31938,-0.0935575
1564.615625,-38.1935286,-0.0842599
1564.618094,-38.8405017,-0.0867406
1564.620562,-39.425786,-0.0848752
1564.623031,-40.3111775,-0.0756837
1564.6255,-40.9864387,-0.0809195
1564.627968,-41.9602921,-0.0851101
1564.630437,-43.1277357,-0.081964
1564.632906,-43.9621589,-0.0827111
1564.635374,-45.4625583,-0.0808521
1564.637843,-47.617883,-0.0816671
1564.640312,-50.7750588,-0.0821436
1564.64278,-53.7635598,-0.077568
1564.645249,-53.7913328,-0.077104
1564.647717,-54.1291718,-0.0816472
1564.650186,-50.9094905,-0.083208
1564.652655,-50.4570326,-0.0878556
1564.655123,-49.1607616,-0.0867828
1564.657592,-49.4280105,-0.0876762
1564.660061,-47.9378566,-0.0793695
1564.662529,-47.4281323,-0.0849941
1564.664998,-47.8256054,-0.0858739
1564.667467,-49.4635011,-0.089099
1564.669935,-50.1827322,-0.0861764
1564.672404,-49.4964038,-0.0865977
1564.674872,-50.8167707,-0.085669
1564.677341,-49.8519607,-0.0850805
1564.67981,-50.754123,-0.0910709
1564.682278,-50.6449998,-0.0900894
1564.684747,-50.8291235,-0.0961047
1564.687216,-51.7900246,-0.0905973
1564.689684,-51.8813684,-0.0845554
1564.692153,-53.1358025,-0.0892795
1564.694621,-53.6583754,-0.09448
1564.69709,-53.4506607,-0.1007446
1564.699559,-52.3599639,-0.0889857
1564.702027,-52.166854,-0.0854078
1564.704496,-50.9321782,-0.0958113
1564.706965,-49.7887531,-0.092013
1564.709433,-49.4562559,-0.0978679
1564.711902,-49.2886153,-0.0958643
