Wavelength (nm),Rx (dB),Tx (dB)
1542.211135,-7.318416,-0.8229808
1542.213572,-7.1230415,-0.8517181
1542.216008,-6.9734353,-0.8908854
1542.218445,-6.8580435,-0.9192553
1542.220881,-6.7375028,-0.9341651
1542.223318,-6.6446107,-0.9444245
1542.225754,-6.5952026,-0.947271
1542.228191,-6.5957458,-0.9572164
1542.230627,-6.5720405,-0.9687008
1542.233063,-6.5800923,-0.9609782
1542.2355,-6.6221551,-0.9409017
1542.237936,-6.6612433,-0.937022
1542.240373,-6.7669683,-0.9173442
1542.242809,-6.8880896,-0.9043048
1542.245246,-7.0073571,-0.8663808
1542.247682,-7.163939,-0.8503001
1542.250119,-7.3672682,-0.808241
1542.252555,-7.556423,-0.7766748
1542.254992,-7.7903702,-0.7460534
1542.257428,-8.0778542,-0.6890568
1542.259865,-8.3861429,-0.6611289
1542.262301,-8.7139688,-0.6179796
1542.264738,-9.0796583,-0.5758211
1542.267174,-9.476381,-0.5277794
1542.269611,-9.8822074,-0.4958681
1542.272047,-10.3584164,-0.4654641
1542.274484,-10.856322,-0.4250136
1542.27692,-11.3894158,-0.3835434
1542.279357,-11.9842659,-0.3499869
1542.281793,-12.605711,-0.3171411
1542.284229,-13.2496157,-0.3104772
1542.286666,-13.9493059,-0.2666618
1542.289102,-14.6806207,-0.2500911
1542.291539,-15.510782,-0.2378527
1542.293975,-16.3195194,-0.2165515
1542.296412,-17.2027494,-0.1960125
1542.298848,-18.1718373,-0.1740381
1542.301285,-19.1617009,-0.1706126
1542.303721,-20.2620082,-0.1698313
1542.306158,-21.2591559,-0.1653833
1542.308594,-22.3706873,-0.1533898
1542.311031,-23.5510966,-0.1420334
1542.313467,-24.813822,-0.1442413
1542.315904,-26.1479582,-0.1370442
1542.31834,-27.4496104,-0.1314752
1542.320777,-28.7982857,-0.1337392
1542.323213,-30.357752,-0.1274817
1542.32565,-31.9115947,-0.1318904
1542.328086,-33.228771,-0.1274094
1542.330523,-34.8471024,-0.1246215
1542.332959,-36.3598316,-0.1320635
1542.335395,-38.0684308,-0.130661
1542.337832,-39.11431,-0.1289239
1542.340268,-40.8665133,-0.1348068
1542.342705,-41.8646922,-0.135986
1542.345141,-42.7881279,-0.1304145
1542.347578,-43.037128,-0.1345959
1542.350014,-42.9149245,-0.1390674
1542.352451,-43.342844,-0.1329425
1542.354887,-43.3105054,-0.1316569
1542.357324,-44.0787718,-0.1306334
1542.35976,-43.547678,-0.1284567
1542.362197,-42.4645639,-0.1293541
1542.364633,-42.6255727,-0.1214119
1542.36707,-42.591691,-0.1299906
1542.369506,-43.144905,-0.1322348
1542.371943,-43.3924079,-0.1329725
1542.374379,-42.8182583,-0.1244216
1542.376816,-42.685789,-0.1209523
1542.379252,-43.501083,-0.1208451
1542.381689,-44.1493948,-0.1228376
1542.384125,-44.7763222,-0.1237593
1542.386561,-45.8600917,-0.1281902
1542.388998,-46.6825273,-0.1252059
1542.391434,-47.9109613,-0.1256773
1542.393871,-51.029769,-0.1274351
1542.396307,-51.9433639,-0.1265198
1542.398744,-51.4812935,-0.1260186
1542.40118,-52.9285335,-0.1268772
1542.403617,-52.9509801,-0.1317453
1542.406053,-52.1041715,-0.1299088
1542.40849,-49.1098642,-0.1235676
1542.410926,-47.6228976,-0.1216963
1542.413363,-47.8212046,-0.1208775
1542.415799,-46.9542353,-0.1227124
1542.418236,-46.5841751,-0.1302674
1542.420672,-46.7282063,-0.1339607
1542.423109,-46.4414538,-0.1260675
1542.425545,-45.0887868,-0.1209353
1542.427982,-44.6432899,-0.1232593
1542.430418,-46.0035104,-0.1281043
1542.432855,-47.6687559,-0.1286416
1542.435291,-47.2228147,-0.1242283
1542.437727,-47.2283729,-0.1326455
1542.440164,-47.4929405,-0.137305
1542.4426,-46.7849729,-0.129744
1542.445037,-47.4310648,-0.1220278
1542.447473,-47.4694257,-0.1225083
1542.44991,-47.7881408,-0.1295755
1542.452346,-46.8215489,-0.1259062
1542.454783,-45.8445265,-0.1250472
1542.457219,-45.9577296,-0.129268
1542.459656,-45.8745118,-0.1324867
1542.462092,-44.9697978,-0.1257741
1542.464529,-44.6987497,-0.1205728
1542.466965,-44.8623786,-0.1225714
1542.469402,-44.8895588,-0.1232882
1542.471838,-45.1111117,-0.1166898
1542.474275,-46.0915629,-0.1173914
1542.476711,-45.3794763,-0.1230615
1542.479148,-45.7212897,-0.1227552
1542.481584,-46.3690097,-0.1334827
1542.484021,-46.30979,-0.1323883
1542.486457,-46.0755342,-0.1254381
1542.488893,-47.4571463,-0.1278225
1542.49133,-46.8893366,-0.1242677
1542.493766,-47.4279123,-0.1197102
1542.496203,-48.4892253,-0.1293686
1542.498639,-49.5008003,-0.1204332
1542.501076,-49.1708927,-0.1247843
1542.503512,-48.6295151,-0.1260002
1542.505949,-49.8012421,-0.1239365
1542.508385,-48.2193558,-0.1252978
1542.510822,-47.3923604,-0.1234346
1542.513258,-46.9914737,-0.1219095
1542.515695,-47.5092845,-0.1068857
1542.518131,-46.4932823,-0.1310185
1542.520568,-46.599664,-0.1287115
1542.523004,-46.5450157,-0.1245691
1542.525441,-45.7269883,-0.1288546
1542.527877,-46.1675777,-0.1308334
1542.530314,-44.8370874,-0.1224224
1542.53275,-45.352369,-0.1284489
1542.535187,-45.9757771,-0.1212294
1542.537623,-45.6055129,-0.1352534
1542.54006,-47.0856337,-0.1236143
1542.542496,-45.4661114,-0.116419
1542.544932,-45.2958057,-0.1238401
1542.547369,-48.3959533,-0.1252085
1542.549805,-47.4158412,-0.1293264
1542.552242,-48.0035679,-0.1258781
1542.554678,-45.6881437,-0.125696
1542.557115,-46.1564008,-0.1251164
1542.559551,-46.3340337,-0.1287679
1542.561988,-48.4037454,-0.1325619
1542.564424,-47.5075419,-0.1301456
1542.566861,-47.2094064,-0.1294606
1542.569297,-47.2972301,-0.1369293
1542.571734,-46.4827194,-0.1253884
1542.57417,-45.9548242,-0.1307293
1542.576607,-47.2379514,-0.1329352
1542.579043,-47.7325899,-0.1340741
1542.58148,-47.0193116,-0.1344939
1542.583916,-46.3028196,-0.11746
1542.586353,-47.6538218,-0.1332197
1542.588789,-48.2158319,-0.1328754
1542.591226,-48.3072788,-0.1375881
1542.593662,-49.9542804,-0.1301921
1542.596098,-51.5457583,-0.1242306
1542.598535,-50.3306672,-0.1244242
1542.600971,-52.7495818,-0.1222374
1542.603408,-52.2613656,-0.1281305
1542.605844,-52.4392594,-0.1294638
1542.608281,-53.0123753,-0.1134314
1542.610717,-53.4510043,-0.1261422
1542.613154,-53.0576763,-0.1288965
1542.61559,-53.5115526,-0.1230822
1542.618027,-50.851673,-0.1214297
1542.620463,-50.6639517,-0.124847
1542.6229,-51.8906657,-0.1221015
1542.625336,-51.8709685,-0.124198
1542.627773,-51.272735,-0.1260093
1542.630209,-49.4783866,-0.1249964
1542.632646,-49.5230716,-0.1228103
1542.635082,-47.969946,-0.1212294
1542.637519,-47.8481252,-0.1209788
1542.639955,-49.3268923,-0.1274876
1542.642392,-49.5425069,-0.134777
1542.644828,-50.0278764,-0.1337158
1542.647264,-49.6182798,-0.1228071
1542.649701,-50.0284965,-0.117893
1542.652137,-50.5714551,-0.12853
1542.654574,-50.7362258,-0.1352946
1542.65701,-50.7881728,-0.1282635
1542.659447,-51.4072402,-0.121896
1542.661883,-50.9093478,-0.125323
1542.66432,-50.5709615,-0.1324175
1542.666756,-52.8700393,-0.131499
1542.669193,-52.7993681,-0.1276136
1542.671629,-51.8783302,-0.1282287
1542.674066,-53.0681239,-0.1282719
1542.676502,-51.7387965,-0.1352255
1542.678939,-51.4981534,-0.1386148
1542.681375,-51.8206564,-0.1320144
1542.683812,-49.7513724,-0.1300351
1542.686248,-49.6667512,-0.1295734
1542.688685,-51.228216,-0.1252159
1542.691121,-51.0585273,-0.1256811
1542.693558,-50.6472011,-0.1330747
1542.695994,-51.8627882,-0.1331409
1542.69843,-52.4176943,-0.135237
1542.700867,-52.4721988,-0.1442732
1542.703303,-52.4873498,-0.1382048
1542.70574,-53.6577601,-0.1375648
1542.708176,-54.4280572,-0.1481703
1542.710613,-53.854522,-0.1398267
1542.713049,-53.6398899,-0.1301555
1542.715486,-53.7674733,-0.1262334
1542.717922,-55.6749076,-0.1251462
1542.720359,-54.878247,-0.1269732
1542.722795,-52.0802355,-0.1266497
1542.725232,-51.2432904,-0.1264274
1542.727668,-49.657801,-0.1296588
1542.730105,-49.4675518,-0.1398729
1542.732541,-48.5062358,-0.1346494
1542.734978,-49.5714119,-0.1295254
1542.737414,-50.4264613,-0.1301537
1542.739851,-51.4128655,-0.1309399
1542.742287,-53.4574522,-0.1331871
1542.744724,-50.7618158,-0.1358599
1542.74716,-51.4046442,-0.1327997
1542.749596,-52.1787221,-0.1266863
1542.752033,-51.449003,-0.1270705
1542.754469,-51.9355547,-0.1341481
1542.756906,-52.8220385,-0.1305114
1542.759342,-53.0922071,-0.1333633
1542.761779,-53.0184348,-0.1358734
1542.764215,-51.8946886,-0.1405387
1542.766652,-53.1694385,-0.1412043
1542.769088,-51.6634811,-0.1316637
1542.771525,-53.697198,-0.133728
1542.773961,-52.6750625,-0.125527
1542.776398,-52.2194024,-0.1324481
1542.778834,-50.4677612,-0.1329493
1542.781271,-51.1132973,-0.1291576
1542.783707,-52.03034,-0.1331784
1542.786144,-51.606933,-0.1294588
1542.78858,-49.8719076,-0.1361418
1542.791017,-50.6817593,-0.134187
1542.793453,-47.9296206,-0.1407488
1542.79589,-50.3751689,-0.14097
1542.798326,-50.9337939,-0.1372182
1542.800762,-49.3505552,-0.1373691
1542.803199,-48.6755411,-0.1260774
1542.805635,-50.2470344,-0.1323159
1542.808072,-48.1843727,-0.1295371
1542.810508,-49.2456448,-0.1335662
1542.812945,-48.6225366,-0.1359851
1542.815381,-47.9715155,-0.123206
1542.817818,-48.8647766,-0.1273462
1542.820254,-49.199651,-0.1252859
1542.822691,-47.6951295,-0.1346057
1542.825127,-48.9510085,-0.1276871
1542.827564,-49.0639932,-0.1173423
1542.83,-48.0352127,-0.1329129
1542.832437,-48.277218,-0.1260335
1542.834873,-48.1988145,-0.1239815
1542.83731,-48.4515132,-0.1177108
1542.839746,-50.5097494,-0.1356358
1542.842183,-50.4822183,-0.136044
1542.844619,-53.651627,-0.1256235
1542.847056,-49.2565643,-0.1255178
1542.849492,-48.8032813,-0.1410174
1542.851928,-49.1375955,-0.1237947
1542.854365,-49.6824832,-0.125009
1542.856801,-50.79577,-0.1183971
1542.859238,-49.3845027,-0.1244188
1542.861674,-50.5596534,-0.1255163
1542.864111,-49.9324074,-0.1361012
1542.866547,-49.8370183,-0.1280044
1542.868984,-49.6339889,-0.1367647
1542.87142,-51.2679338,-0.1348516
1542.873857,-50.265371,-0.1312243
1542.876293,-48.8413105,-0.1350491
1542.87873,-49.853855,-0.1353994
1542.881166,-49.6222604,-0.1375291
1542.883603,-49.2517364,-0.135974
1542.886039,-49.14925,-0.1330503
1542.888476,-49.0919948,-0.1377157
1542.890912,-50.3001479,-0.1421534
1542.893349,-50.3547002,-0.1406502
1542.895785,-49.4754835,-0.1368819
1542.898222,-48.905695,-0.1332903
1542.900658,-48.6724677,-0.1309812
1542.903094,-49.3852686,-0.1290539
1542.905531,-50.1303317,-0.1280208
1542.907967,-49.3401735,-0.131922
1542.910404,-48.6984617,-0.1336359
1542.91284,-49.7843402,-0.1332912
1542.915277,-50.4401163,-0.1371609
1542.917713,-49.8295447,-0.1380251
1542.92015,-51.0853078,-0.1288276
1542.922586,-52.4735568,-0.1317232
1542.925023,-51.7238306,-0.1357158
1542.927459,-52.5915212,-0.129728
1542.929896,-52.6970966,-0.1276944
1542.932332,-51.0673905,-0.136856
1542.934769,-52.8147895,-0.1399294
1542.937205,-53.8354119,-0.1317034
1542.939642,-52.5293917,-0.1326161
1542.942078,-53.1506882,-0.1377191
1542.944515,-54.0955306,-0.1385497
1542.946951,-55.2838186,-0.1347611
1542.949388,-55.2556215,-0.1319127
1542.951824,-53.575997,-0.1310926
1542.95426,-53.9749038,-0.1274863
1542.956697,-53.7244,-0.126014
1542.959133,-53.6346876,-0.1260248
1542.96157,-55.2498041,-0.1288306
1542.964006,-55.4428291,-0.1258605
1542.966443,-55.0512607,-0.1279646
1542.968879,-53.2193787,-0.1276079
1542.971316,-53.3172299,-0.1288749
1542.973752,-55.0564562,-0.1336725
1542.976189,-54.3780939,-0.1298001
1542.978625,-54.4236314,-0.1247198
1542.981062,-55.0583922,-0.1255771
1542.983498,-54.9424191,-0.1253571
1542.985935,-54.914356,-0.1291149
1542.988371,-55.0001986,-0.1360383
1542.990808,-54.4085531,-0.1405688
1542.993244,-53.8659211,-0.130312
1542.995681,-54.0777856,-0.1245898
1542.998117,-53.5893867,-0.1335778
1543.000554,-52.316149,-0.1361529
1543.00299,-52.890621,-0.1294831
1543.005426,-54.7335631,-0.1329716
1543.007863,-54.1021946,-0.1292595
1543.010299,-54.9124056,-0.129122
1543.012736,-54.7139102,-0.1365842
1543.015172,-55.1114952,-0.1380766
1543.017609,-55.321648,-0.1407069
1543.020045,-52.6347794,-0.1407587
1543.022482,-54.2159991,-0.1331134
1543.024918,-55.0070233,-0.1293338
1543.027355,-56.2478055,-0.1285808
1543.029791,-53.4302695,-0.1323324
1543.032228,-55.1498963,-0.1302771
1543.034664,-53.2264857,-0.1430989
1543.037101,-52.900017,-0.1260669
1543.039537,-53.3665721,-0.1316386
1543.041974,-53.0352562,-0.1396581
1543.04441,-52.2949945,-0.1262005
1543.046847,-53.4760687,-0.1322111
1543.049283,-54.5190716,-0.1323467
1543.05172,-52.7771381,-0.1383627
1543.054156,-51.4077646,-0.1309457
1543.056592,-54.8853786,-0.12508
1543.059029,-55.0463604,-0.1384076
1543.061465,-52.8692856,-0.1314124
1543.063902,-52.6002634,-0.1288945
1543.066338,-52.8206936,-0.1341252
1543.068775,-51.5716972,-0.1328604
1543.071211,-49.9094131,-0.1322487
1543.073648,-50.2379206,-0.1319359
1543.076084,-52.5733835,-0.143152
1543.078521,-52.4496734,-0.1351737
1543.080957,-53.1475669,-0.1403861
1543.083394,-53.4448883,-0.1293431
1543.08583,-52.0556905,-0.1335069
1543.088267,-52.6500181,-0.1364828
1543.090703,-50.5855301,-0.1272794
1543.09314,-51.2941078,-0.1307184
1543.095576,-49.0666035,-0.1362948
1543.098013,-50.8977951,-0.1307784
1543.100449,-49.3546949,-0.1309207
1543.102886,-49.0541498,-0.1265489
1543.105322,-48.4820788,-0.1354685
1543.107758,-48.0780393,-0.1348369
1543.110195,-47.6388077,-0.1320177
1543.112631,-49.7141734,-0.1296236
1543.115068,-50.4060389,-0.1322383
1543.117504,-49.6932999,-0.1336238
1543.119941,-48.13759,-0.1361227
1543.122377,-50.0829266,-0.1374514
1543.124814,-49.2073929,-0.139987
1543.12725,-50.0721977,-0.1364592
1543.129687,-50.105695,-0.1250422
1543.132123,-51.4513729,-0.1274912
1543.13456,-50.2032821,-0.1369106
1543.136996,-51.8450628,-0.1390919
1543.139433,-52.449934,-0.1282177
1543.141869,-52.9851905,-0.1228132
1543.144306,-54.4575584,-0.1211711
1543.146742,-53.4144109,-0.1221965
1543.149179,-54.1557911,-0.1236568
1543.151615,-52.6965386,-0.1275759
1543.154052,-52.5106814,-0.1224222
1543.156488,-52.1920917,-0.1228819
1543.158924,-51.5552201,-0.1283597
1543.161361,-51.9625883,-0.1259314
1543.163797,-51.0955616,-0.1247989
1543.166234,-50.7669207,-0.1324717
1543.16867,-50.8345216,-0.1288856
1543.171107,-50.4945791,-0.1221501
1543.173543,-49.6752976,-0.1258268
1543.17598,-50.8840727,-0.1246117
1543.178416,-51.9219541,-0.1246203
1543.180853,-50.7247492,-0.1286604
1543.183289,-50.5589921,-0.1252603
1543.185726,-50.8275405,-0.1251342
1543.188162,-49.8286095,-0.1315001
1543.190599,-50.4357099,-0.1284085
1543.193035,-51.5200881,-0.1246945
1543.195472,-50.2816381,-0.1267895
1543.197908,-50.1650823,-0.1224337
1543.200345,-49.3068793,-0.119371
1543.202781,-48.5647956,-0.1216776
1543.205218,-49.6703375,-0.1240456
1543.207654,-48.3316156,-0.1265491
1543.210091,-48.5207545,-0.1280174
1543.212527,-48.9750403,-0.1250144
1543.214963,-49.0124204,-0.1286569
1543.2174,-49.0608089,-0.1336097
1543.219836,-49.1638501,-0.1338141
1543.222273,-49.8857215,-0.1400572
1543.224709,-49.9714641,-0.1314218
1543.227146,-52.0275188,-0.1293966
1543.229582,-51.0370438,-0.129502
1543.232019,-49.0134567,-0.1302921
1543.234455,-50.9782455,-0.1212978
1543.236892,-50.2348233,-0.1257475
1543.239328,-50.9746389,-0.1283759
1543.241765,-51.1847988,-0.1362531
1543.244201,-51.0082239,-0.1235659
1543.246638,-50.3523318,-0.1261805
1543.249074,-50.6475078,-0.1211134
1543.251511,-50.7270348,-0.1313851
1543.253947,-52.3403551,-0.1197655
1543.256384,-51.7668815,-0.1275668
1543.25882,-52.0130134,-0.1223926
1543.261257,-51.9542353,-0.1181024
1543.263693,-52.982563,-0.1272359
1543.266129,-54.123814,-0.1338398
1543.268566,-54.2712996,-0.1358424
1543.271002,-53.6113944,-0.123661
1543.273439,-53.938065,-0.1192896
1543.275875,-52.8010259,-0.1224023
1543.278312,-55.2562835,-0.1189863
1543.280748,-54.388194,-0.1206204
1543.283185,-53.5520559,-0.1301794
1543.285621,-54.0232186,-0.1411524
1543.288058,-55.019287,-0.1344159
1543.290494,-54.0411241,-0.1366265
1543.292931,-53.7290156,-0.1257208
1543.295367,-52.4714672,-0.1292464
1543.297804,-53.0094481,-0.1333388
1543.30024,-54.0305889,-0.1251252
1543.302677,-53.1973104,-0.1257928
1543.305113,-51.5534411,-0.1317281
1543.30755,-56.1264701,-0.13563
1543.309986,-51.4637153,-0.1268516
1543.312423,-53.6538962,-0.1326927
1543.314859,-53.5765919,-0.1337364
1543.317295,-50.4985916,-0.1269932
1543.319732,-50.5507693,-0.1196287
1543.322168,-50.1816709,-0.1214066
1543.324605,-50.5831671,-0.12423
1543.327041,-49.8236689,-0.128939
1543.329478,-50.400826,-0.1333426
1543.331914,-51.4515421,-0.127774
1543.334351,-52.0777574,-0.1247284
1543.336787,-50.6515288,-0.1234178
1543.339224,-50.6114003,-0.1275483
1543.34166,-49.164222,-0.1256048
1543.344097,-49.0038142,-0.1262145
1543.346533,-49.0411247,-0.1287478
1543.34897,-49.8102837,-0.1326893
1543.351406,-48.7511892,-0.1349852
1543.353843,-48.1541917,-0.1339599
1543.356279,-46.9850266,-0.1393966
1543.358716,-48.0708662,-0.1345954
1543.361152,-47.7113805,-0.1234346
1543.363589,-48.5601046,-0.1339174
1543.366025,-48.1057764,-0.1330643
1543.368461,-48.282019,-0.1407433
1543.370898,-48.6104093,-0.1297183
1543.373334,-48.475729,-0.130271
1543.375771,-47.8703869,-0.1263919
1543.378207,-48.054963,-0.1333691
1543.380644,-49.0490452,-0.1321919
1543.38308,-49.4420122,-0.1376332
1543.385517,-49.6048062,-0.133372
1543.387953,-48.2653706,-0.1331491
1543.39039,-49.4126605,-0.1257812
1543.392826,-49.0528453,-0.1310554
1543.395263,-47.8178005,-0.1290239
1543.397699,-47.0615789,-0.1333338
1543.400136,-48.2710913,-0.1321741
1543.402572,-48.9227836,-0.1390821
1543.405009,-49.5204272,-0.142379
1543.407445,-50.4899687,-0.140841
1543.409882,-49.8380119,-0.1340945
1543.412318,-48.8578525,-0.1271426
1543.414755,-49.5513391,-0.1294741
1543.417191,-49.4623312,-0.1352057
1543.419627,-48.884647,-0.1422478
1543.422064,-49.7677333,-0.1433023
1543.4245,-50.4781019,-0.1418921
1543.426937,-50.8838423,-0.1362235
1543.429373,-51.4988792,-0.1344537
1543.43181,-51.9632681,-0.1365764
1543.434246,-53.9497009,-0.1325003
1543.436683,-53.8324807,-0.1331654
1543.439119,-52.4158168,-0.132784
1543.441556,-53.4875847,-0.1319133
1543.443992,-53.5085337,-0.1356337
1543.446429,-54.7698544,-0.1397396
1543.448865,-54.0939643,-0.1379549
1543.451302,-54.8211955,-0.1357349
1543.453738,-56.3549135,-0.1314663
1543.456175,-54.8251408,-0.1377682
1543.458611,-53.7914792,-0.1405297
1543.461048,-52.908739,-0.1368696
1543.463484,-53.7130489,-0.1437514
1543.465921,-54.0101795,-0.1404107
1543.468357,-53.985548,-0.1377284
1543.470793,-53.4421616,-0.1450513
1543.47323,-53.4722759,-0.151084
1543.475666,-53.5479608,-0.1418696
1543.478103,-52.5499731,-0.141707
1543.480539,-51.8532639,-0.1479894
1543.482976,-51.7924115,-0.1407153
1543.485412,-53.7786733,-0.1471932
1543.487849,-54.6256203,-0.1399827
1543.490285,-54.1338464,-0.1378304
1543.492722,-53.4223781,-0.1404094
1543.495158,-53.4978743,-0.1474
1543.497595,-52.8375114,-0.1356654
1543.500031,-52.7551059,-0.145812
1543.502468,-53.3600615,-0.1427076
1543.504904,-52.5590084,-0.136319
1543.507341,-51.9928918,-0.1427693
1543.509777,-52.2416804,-0.1308514
1543.512214,-52.6682205,-0.1394011
1543.51465,-50.4794889,-0.1455998
1543.517087,-53.0815005,-0.1412658
1543.519523,-50.3927213,-0.1417586
1543.521959,-51.3154729,-0.1446341
1543.524396,-50.9070896,-0.1504733
1543.526832,-51.7802688,-0.1378837
1543.529269,-50.9378763,-0.1399072
1543.531705,-50.5980924,-0.1325712
1543.534142,-52.2567918,-0.125112
1543.536578,-52.5453471,-0.1374835
1543.539015,-52.5595563,-0.1479954
1543.541451,-52.7022529,-0.1333389
1543.543888,-54.9129779,-0.1479397
1543.546324,-51.8230756,-0.1388856
1543.548761,-50.8399313,-0.1506132
1543.551197,-52.5682037,-0.1547532
1543.553634,-48.7740161,-0.1407232
1543.55607,-49.8434485,-0.1454698
1543.558507,-49.5063289,-0.1375171
1543.560943,-48.2817956,-0.1432922
1543.56338,-48.2651941,-0.140712
1543.565816,-48.3399787,-0.1447759
1543.568253,-47.2049967,-0.1389507
