Wavelength (nm),Rx (dB),Tx (dB)
1542.722795,-53.5233698,-0.1244935
1542.725232,-52.7486846,-0.12224
1542.727668,-53.2207811,-0.1270437
1542.730105,-51.6615166,-0.1287099
1542.732541,-50.5370499,-0.1362129
1542.734978,-49.5584351,-0.1300015
1542.737414,-49.4033518,-0.1315523
1542.739851,-49.3434633,-0.1355241
1542.742287,-48.3495968,-0.1310877
1542.744724,-49.7023395,-0.1362278
1542.74716,-48.4456306,-0.1384708
1542.749596,-49.2781875,-0.1334528
1542.752033,-50.5843697,-0.1261564
1542.754469,-51.8081848,-0.1431039
1542.756906,-50.5920174,-0.1386031
1542.759342,-49.6139564,-0.1306727
1542.761779,-49.1260769,-0.1266953
1542.764215,-49.84707,-0.1342932
1542.766652,-49.3640783,-0.1350919
1542.769088,-47.6226867,-0.1368254
1542.771525,-47.5516893,-0.1318221
1542.773961,-48.0623514,-0.1345515
1542.776398,-48.0229745,-0.1384481
1542.778834,-47.4460168,-0.1358449
1542.781271,-46.793835,-0.1254679
1542.783707,-47.8188207,-0.1301327
1542.786144,-48.1691863,-0.1489633
1542.78858,-47.0165743,-0.1345808
1542.791017,-46.0330127,-0.134274
1542.793453,-46.5200151,-0.1214059
1542.79589,-46.6832451,-0.1205666
1542.798326,-47.6810547,-0.1245745
1542.800762,-48.2492379,-0.1288379
1542.803199,-47.7550326,-0.1187246
1542.805635,-49.3477092,-0.1256036
1542.808072,-49.7760973,-0.1268024
1542.810508,-50.6940288,-0.1372366
1542.812945,-51.8838415,-0.1107779
1542.815381,-53.0527447,-0.1239445
1542.817818,-52.296632,-0.1315335
1542.820254,-53.5943903,-0.1218279
1542.822691,-52.7528805,-0.1316142
1542.825127,-53.8618878,-0.1377705
1542.827564,-54.8391293,-0.12215
1542.83,-55.1995127,-0.1261828
1542.832437,-54.8439816,-0.1235845
1542.834873,-53.4333125,-0.1367276
1542.83731,-55.1624999,-0.1298713
1542.839746,-54.3314735,-0.128787
1542.842183,-54.3806007,-0.1369058
1542.844619,-52.5711538,-0.1366246
1542.847056,-52.2377236,-0.126708
1542.849492,-52.4624019,-0.1263691
1542.851928,-52.1345356,-0.1388859
1542.854365,-53.6067246,-0.1336864
1542.856801,-52.9083223,-0.1235043
1542.859238,-51.8490203,-0.1343042
1542.861674,-53.1429056,-0.1253298
1542.864111,-53.2329079,-0.126858
1542.866547,-54.4217132,-0.1231231
1542.868984,-55.2217403,-0.1314013
1542.87142,-53.8003044,-0.132991
1542.873857,-53.5812907,-0.1292287
1542.876293,-53.7120815,-0.1267916
1542.87873,-52.3862728,-0.1213946
1542.881166,-52.8732083,-0.1331376
1542.883603,-52.427402,-0.1422521
1542.886039,-50.5065917,-0.1350599
1542.888476,-50.32477,-0.132151
1542.890912,-50.6055047,-0.1310517
1542.893349,-49.9034884,-0.1225537
1542.895785,-48.4688247,-0.1280937
1542.898222,-50.0384122,-0.1341516
1542.900658,-50.9333299,-0.1355125
1542.903094,-51.1187071,-0.1419871
1542.905531,-50.3054002,-0.1488934
1542.907967,-51.0793428,-0.1349618
1542.910404,-53.0867705,-0.1295004
1542.91284,-52.7595355,-0.1359523
1542.915277,-51.7637316,-0.1373213
1542.917713,-51.3904288,-0.133363
1542.92015,-51.1103342,-0.1357062
1542.922586,-51.0276383,-0.132305
1542.925023,-53.3039355,-0.1213687
1542.927459,-54.5965978,-0.1238902
1542.929896,-53.9457463,-0.1347786
1542.932332,-53.3788321,-0.1314352
1542.934769,-53.8586435,-0.129281
1542.937205,-54.0156817,-0.1382376
1542.939642,-53.3261817,-0.1456863
1542.942078,-52.7054594,-0.1308807
1542.944515,-52.7743693,-0.1160834
1542.946951,-53.5556325,-0.1235128
1542.949388,-53.0862117,-0.126399
1542.951824,-52.4675407,-0.1301156
1542.95426,-52.9851571,-0.1316891
1542.956697,-53.7964978,-0.1275286
1542.959133,-54.0236094,-0.1294649
1542.96157,-55.224022,-0.1307655
1542.964006,-56.6526413,-0.1261685
1542.966443,-57.0049663,-0.1289776
1542.968879,-55.0529749,-0.1303953
1542.971316,-52.5944066,-0.1344639
1542.973752,-52.5180784,-0.1312007
1542.976189,-52.2627206,-0.1328537
1542.978625,-51.6837048,-0.1323643
1542.981062,-51.068291,-0.1450019
1542.983498,-52.169469,-0.1380203
1542.985935,-52.3490663,-0.122626
1542.988371,-51.0573732,-0.1264757
1542.990808,-51.6789586,-0.1306647
1542.993244,-52.4699094,-0.1288642
1542.995681,-50.7843144,-0.1387032
1542.998117,-50.6166167,-0.1346936
1543.000554,-51.6116754,-0.1306919
1543.00299,-52.3331438,-0.1217128
1543.005426,-53.2302522,-0.130328
1543.007863,-50.9343186,-0.1246641
1543.010299,-52.2321511,-0.1334044
1543.012736,-53.0598872,-0.1389151
1543.015172,-53.2636213,-0.1430265
1543.017609,-52.0118197,-0.139304
1543.020045,-51.4195418,-0.1308425
1543.022482,-53.1715011,-0.1315206
1543.024918,-52.9233764,-0.1255218
1543.027355,-54.2640333,-0.1188632
1543.029791,-55.6976536,-0.1363996
1543.032228,-55.2086769,-0.1279739
1543.034664,-53.9978902,-0.1340953
1543.037101,-54.0261975,-0.1348522
1543.039537,-55.7156672,-0.1392219
1543.041974,-55.2493846,-0.1300159
1543.04441,-53.1450313,-0.140496
1543.046847,-55.1794214,-0.1341318
1543.049283,-56.3063042,-0.1525862
1543.05172,-52.8345595,-0.1455876
1543.054156,-53.0591459,-0.1394622
1543.056592,-51.6043937,-0.1264304
1543.059029,-51.7336246,-0.1356358
1543.061465,-50.3178034,-0.143083
1543.063902,-50.4148142,-0.1251414
1543.066338,-52.360054,-0.1306698
1543.068775,-51.9060631,-0.1362544
1543.071211,-52.0896953,-0.1259225
1543.073648,-54.8326605,-0.1482593
1543.076084,-54.9802475,-0.137997
1543.078521,-53.382535,-0.1325852
1543.080957,-52.6675604,-0.1284031
1543.083394,-55.7211469,-0.1478818
1543.08583,-55.057131,-0.1354279
1543.088267,-54.4837489,-0.1314133
1543.090703,-54.175319,-0.1265239
1543.09314,-54.3842354,-0.14956
1543.095576,-55.1441983,-0.1446644
1543.098013,-54.0613027,-0.1371384
1543.100449,-55.8249907,-0.1260272
1543.102886,-55.0826083,-0.1280693
1543.105322,-54.6565228,-0.1504719
1543.107758,-54.3788303,-0.1439145
1543.110195,-54.6854109,-0.14598
1543.112631,-53.0839283,-0.1263272
1543.115068,-55.0424058,-0.1321665
1543.117504,-55.1939653,-0.1211297
1543.119941,-54.5332916,-0.1225647
1543.122377,-54.3690769,-0.1321878
1543.124814,-55.0325883,-0.1277222
1543.12725,-53.8109948,-0.1309557
1543.129687,-53.4213077,-0.1364424
1543.132123,-53.8396517,-0.1229964
1543.13456,-54.0418885,-0.1360202
1543.136996,-54.912271,-0.1319507
1543.139433,-54.9801885,-0.1263219
1543.141869,-53.9809703,-0.1299444
1543.144306,-53.9249973,-0.133675
1543.146742,-52.6282381,-0.1237944
1543.149179,-52.518242,-0.1303289
1543.151615,-53.6636899,-0.1391436
1543.154052,-52.6781482,-0.1305192
1543.156488,-53.5027226,-0.1301163
1543.158924,-54.7330449,-0.1305744
1543.161361,-53.5002231,-0.1208004
1543.163797,-51.0651942,-0.127145
1543.166234,-52.5472432,-0.1324024
1543.16867,-54.1370665,-0.1329836
1543.171107,-52.7362958,-0.1319119
1543.173543,-51.7631001,-0.1285432
1543.17598,-51.5154137,-0.1293018
1543.178416,-51.5742134,-0.1309408
1543.180853,-50.7987143,-0.1314086
1543.183289,-50.2706851,-0.1319849
1543.185726,-50.6679864,-0.1265134
1543.188162,-50.7903562,-0.1216363
1543.190599,-50.9820837,-0.1197279
1543.193035,-51.3325602,-0.1223243
1543.195472,-51.7476124,-0.1200054
1543.197908,-53.407906,-0.1107802
1543.200345,-54.6341887,-0.1168761
1543.202781,-53.2852204,-0.125686
1543.205218,-53.2392867,-0.1343386
1543.207654,-53.7413091,-0.1377764
1543.210091,-53.8435189,-0.1355025
1543.212527,-54.7488774,-0.1341804
1543.214963,-55.4528091,-0.1350721
1543.2174,-55.2461375,-0.1328495
1543.219836,-55.147481,-0.1443523
1543.222273,-54.481315,-0.1400809
1543.224709,-54.3275902,-0.1225202
1543.227146,-54.007198,-0.1117819
1543.229582,-55.3275167,-0.1284414
1543.232019,-55.1191415,-0.1337166
1543.234455,-55.38831,-0.1254554
1543.236892,-53.6364809,-0.1284642
1543.239328,-54.2454459,-0.1149776
1543.241765,-55.0345388,-0.1140514
1543.244201,-55.661429,-0.1232868
1543.246638,-54.7900545,-0.1202071
1543.249074,-53.5929072,-0.1362045
1543.251511,-54.5025982,-0.1353421
1543.253947,-53.6457694,-0.1329151
1543.256384,-54.4229388,-0.1211973
1543.25882,-56.6423202,-0.1236394
1543.261257,-53.3315262,-0.1195811
1543.263693,-53.9631729,-0.131263
1543.266129,-53.6786295,-0.1296475
1543.268566,-52.7509308,-0.1340448
1543.271002,-53.5931671,-0.1307701
1543.273439,-52.2724539,-0.1330399
1543.275875,-52.4451011,-0.1246681
1543.278312,-52.4928232,-0.1288881
1543.280748,-54.409333,-0.1265666
1543.283185,-51.5044247,-0.1158595
1543.285621,-52.4805447,-0.1282884
1543.288058,-53.6938602,-0.133827
1543.290494,-52.3008512,-0.1249382
1543.292931,-55.6652997,-0.1257375
1543.295367,-56.2290016,-0.1351739
1543.297804,-55.766387,-0.1273008
1543.30024,-56.467519,-0.121005
1543.302677,-57.2558905,-0.1360282
1543.305113,-56.1344221,-0.1153534
1543.30755,-54.3854455,-0.1121217
1543.309986,-54.7938474,-0.126533
1543.312423,-55.0167886,-0.1243499
1543.314859,-54.6319648,-0.1357097
1543.317295,-54.8638395,-0.1169325
1543.319732,-55.8364806,-0.1251695
1543.322168,-54.6878135,-0.1187747
1543.324605,-54.3412612,-0.1228533
1543.327041,-53.8798533,-0.1319976
1543.329478,-53.4623229,-0.132504
1543.331914,-53.9428594,-0.1281908
1543.334351,-53.8527952,-0.1121423
1543.336787,-54.2254011,-0.1415131
1543.339224,-52.8367008,-0.1225044
1543.34166,-54.4499586,-0.1183917
1543.344097,-53.9373108,-0.1264515
1543.346533,-52.7367848,-0.1283483
1543.34897,-53.0669703,-0.1301446
1543.351406,-54.6952545,-0.123888
1543.353843,-54.5379622,-0.1343528
1543.356279,-54.7740186,-0.1270079
1543.358716,-54.4494067,-0.1264073
1543.361152,-55.1417811,-0.1233567
1543.363589,-55.1744024,-0.1194021
1543.366025,-53.8557504,-0.1362852
1543.368461,-53.960383,-0.1216488
1543.370898,-53.5523754,-0.1268711
1543.373334,-53.9192776,-0.1152706
1543.375771,-55.4133428,-0.1185977
1543.378207,-55.6833655,-0.1271599
1543.380644,-53.2849384,-0.1373105
1543.38308,-52.187319,-0.1345568
1543.385517,-52.6313136,-0.1267137
1543.387953,-52.9814871,-0.1328527
1543.39039,-53.0366866,-0.1347037
1543.392826,-52.8265689,-0.1313118
1543.395263,-52.8453165,-0.1289063
1543.397699,-52.7432152,-0.1283078
1543.400136,-52.6423281,-0.125417
1543.402572,-51.9249348,-0.1395005
1543.405009,-51.7073826,-0.131858
1543.407445,-53.2840052,-0.1248768
1543.409882,-54.3180793,-0.1304842
1543.412318,-54.8831618,-0.1411079
1543.414755,-55.7997439,-0.1436287
1543.417191,-54.2341261,-0.1355254
1543.419627,-54.4798845,-0.1329697
1543.422064,-54.6220514,-0.1320854
1543.4245,-53.1278202,-0.1352916
1543.426937,-53.7345322,-0.1324112
1543.429373,-52.7845245,-0.1329649
1543.43181,-51.0551566,-0.1355553
1543.434246,-50.9899558,-0.127604
1543.436683,-51.8315607,-0.1269747
1543.439119,-52.3000483,-0.1334328
1543.441556,-51.5372307,-0.1384369
1543.443992,-50.8794552,-0.135775
1543.446429,-51.4466339,-0.132731
1543.448865,-52.9603084,-0.1247149
1543.451302,-53.8394539,-0.1281639
1543.453738,-54.4213596,-0.1333434
1543.456175,-54.8611128,-0.1374289
1543.458611,-54.8698952,-0.1388002
1543.461048,-52.585947,-0.1300383
1543.463484,-53.9934337,-0.1296742
1543.465921,-56.0967768,-0.1302596
1543.468357,-53.0780156,-0.1345334
1543.470793,-54.0421461,-0.1333165
1543.47323,-55.0776684,-0.1181227
1543.475666,-55.3242057,-0.1279493
1543.478103,-55.8859738,-0.1439304
1543.480539,-56.5842393,-0.1396969
1543.482976,-55.4265654,-0.1365874
1543.485412,-54.3479826,-0.1278017
1543.487849,-53.4187628,-0.1319488
1543.490285,-53.6495965,-0.1204099
1543.492722,-54.486961,-0.1202731
1543.495158,-53.7083503,-0.121507
1543.497595,-53.3970992,-0.125174
1543.500031,-55.137746,-0.1454518
1543.502468,-55.5219535,-0.1354307
1543.504904,-54.3249276,-0.1263227
1543.507341,-54.0191286,-0.1317072
1543.509777,-53.4796747,-0.1359775
1543.512214,-55.7432667,-0.1381533
1543.51465,-55.3206694,-0.1357136
1543.517087,-53.9415773,-0.1356709
1543.519523,-51.7588392,-0.1110332
1543.521959,-55.052625,-0.1240801
1543.524396,-55.9296279,-0.1251764
1543.526832,-55.0679072,-0.1219883
1543.529269,-54.1838265,-0.132966
1543.531705,-55.7305927,-0.114488
1543.534142,-56.2091512,-0.1197347
1543.536578,-55.7273765,-0.1281983
1543.539015,-57.1640369,-0.1284462
1543.541451,-53.3882116,-0.1298242
1543.543888,-54.43961,-0.122782
1543.546324,-52.1010963,-0.12792
1543.548761,-53.3916039,-0.1333364
1543.551197,-53.8205379,-0.1347015
1543.553634,-53.959694,-0.1359416
1543.55607,-54.6553287,-0.136999
1543.558507,-54.5859587,-0.1423466
1543.560943,-54.0844659,-0.1316815
1543.56338,-55.0275914,-0.127745
1543.565816,-56.431183,-0.1379491
1543.568253,-53.6647645,-0.1445011
1543.570689,-52.7421036,-0.1232811
1543.573125,-53.930326,-0.1409457
1543.575562,-52.9094704,-0.1364774
1543.577998,-50.1009167,-0.1274192
1543.580435,-51.2474915,-0.1325082
1543.582871,-50.6193026,-0.1275629
1543.585308,-48.9818639,-0.1264798
1543.587744,-48.9818584,-0.1382726
1543.590181,-48.7859202,-0.1268103
1543.592617,-51.5542129,-0.1390262
1543.595054,-50.0946979,-0.1374724
1543.59749,-49.6713323,-0.1284812
1543.599927,-50.2922228,-0.1320343
1543.602363,-50.7061663,-0.13391
1543.6048,-52.3511388,-0.1245502
1543.607236,-52.7812035,-0.1252352
1543.609673,-53.3075897,-0.1265324
1543.612109,-52.7004111,-0.1305723
1543.614546,-53.0510281,-0.1352509
1543.616982,-54.1277735,-0.1270022
1543.619419,-54.6654154,-0.1238895
1543.621855,-54.8933769,-0.1238026
1543.624291,-55.1699354,-0.1200871
1543.626728,-54.7185082,-0.1200045
1543.629164,-53.2368168,-0.1282593
1543.631601,-53.0675868,-0.1306892
1543.634037,-53.8878775,-0.1294595
1543.636474,-53.7251341,-0.1237217
1543.63891,-52.6713464,-0.123745
1543.641347,-51.9276335,-0.1329499
1543.643783,-52.5862077,-0.1265979
1543.64622,-51.2965004,-0.1198126
1543.648656,-50.0630259,-0.12875
1543.651093,-50.6447277,-0.1323889
1543.653529,-51.5037379,-0.1304173
1543.655966,-51.9846971,-0.1289248
1543.658402,-52.4736213,-0.1268257
1543.660839,-53.5736305,-0.1275532
1543.663275,-53.7991891,-0.1239391
1543.665712,-53.0858998,-0.1210295
1543.668148,-53.6033085,-0.1241377
1543.670585,-54.4684886,-0.1262432
1543.673021,-53.056486,-0.124163
1543.675457,-53.6765998,-0.1198931
1543.677894,-55.9291185,-0.1228752
1543.68033,-54.8094249,-0.1261717
1543.682767,-54.0144544,-0.1267214
1543.685203,-54.4899626,-0.1238881
1543.68764,-53.5429876,-0.1232445
1543.690076,-52.2711251,-0.1240069
1543.692513,-52.3002996,-0.1331779
1543.694949,-53.1914782,-0.1257785
1543.697386,-55.2521268,-0.1260378
1543.699822,-55.1489785,-0.1253215
1543.702259,-55.8199914,-0.1286444
1543.704695,-55.3755156,-0.1318106
1543.707132,-53.9807323,-0.130586
1543.709568,-52.9393194,-0.1291303
1543.712005,-53.4612057,-0.130198
1543.714441,-53.5844966,-0.1270476
1543.716878,-53.5848485,-0.1235568
1543.719314,-53.3825582,-0.1244282
1543.721751,-52.4011387,-0.1293201
1543.724187,-52.6409108,-0.1233047
1543.726623,-53.7602685,-0.1276344
1543.72906,-54.4116495,-0.1324261
1543.731496,-52.9804365,-0.1264128
1543.733933,-53.4059096,-0.1192527
1543.736369,-54.5452375,-0.1250802
1543.738806,-54.1249414,-0.1293292
1543.741242,-51.3258989,-0.1200893
1543.743679,-52.0792177,-0.1202009
1543.746115,-51.017361,-0.1277792
1543.748552,-48.8179071,-0.1264042
1543.750988,-50.1115738,-0.131997
1543.753425,-47.6703216,-0.1220775
1543.755861,-49.2579914,-0.1182333
1543.758298,-48.2334834,-0.1298634
1543.760734,-47.8235956,-0.1322563
1543.763171,-49.7036399,-0.1329957
1543.765607,-49.3539242,-0.14023
1543.768044,-47.5665555,-0.1211362
1543.77048,-47.6224049,-0.1358957
1543.772917,-45.9369011,-0.1314092
1543.775353,-47.5293363,-0.1234293
1543.777789,-47.6091728,-0.1290189
1543.780226,-49.4489653,-0.1336711
1543.782662,-49.4781776,-0.1287613
1543.785099,-50.0777974,-0.1340985
1543.787535,-51.6594432,-0.1123486
1543.789972,-51.6063663,-0.1169832
1543.792408,-51.4610323,-0.1433763
1543.794845,-51.52231,-0.125009
1543.797281,-51.6603366,-0.1166476
1543.799718,-52.1096687,-0.1256168
1543.802154,-52.7573312,-0.1272206
1543.804591,-53.0281175,-0.1286668
1543.807027,-55.1612005,-0.1390783
1543.809464,-52.9992162,-0.120932
1543.8119,-52.1654453,-0.1316345
1543.814337,-51.5816865,-0.113836
1543.816773,-52.5073846,-0.1299245
1543.81921,-50.8378604,-0.1315004
1543.821646,-51.0518013,-0.1327721
1543.824083,-51.3397142,-0.1364071
1543.826519,-49.1417479,-0.1356605
1543.828955,-50.8158675,-0.1263941
1543.831392,-51.2081539,-0.1307217
1543.833828,-52.6074872,-0.1247549
1543.836265,-54.7596729,-0.1162531
1543.838701,-55.1227917,-0.1210803
1543.841138,-55.2755693,-0.1376431
1543.843574,-54.3827685,-0.1432383
1543.846011,-53.1743845,-0.1372127
1543.848447,-52.9302912,-0.1217443
1543.850884,-52.4634535,-0.1274293
1543.85332,-51.5231716,-0.1388194
1543.855757,-51.9792663,-0.1408598
1543.858193,-51.5868873,-0.1354288
1543.86063,-51.1907487,-0.1278831
1543.863066,-52.2969184,-0.1256849
1543.865503,-53.8399082,-0.1333115
1543.867939,-53.5844171,-0.1390405
1543.870376,-53.634038,-0.1358314
1543.872812,-55.2054696,-0.1325438
1543.875249,-54.0714578,-0.1374488
1543.877685,-52.6720007,-0.1369757
1543.880122,-52.5970692,-0.1319227
1543.882558,-53.0914175,-0.1290255
1543.884994,-52.405995,-0.124278
1543.887431,-51.5339819,-0.1328406
1543.889867,-52.2272125,-0.1415868
1543.892304,-51.782511,-0.1411181
1543.89474,-52.0747445,-0.1405851
1543.897177,-53.4277867,-0.1439554
1543.899613,-54.6961203,-0.1455946
1543.90205,-55.1752649,-0.1290447
1543.904486,-54.3990604,-0.1277629
1543.906923,-53.0740219,-0.1311385
1543.909359,-52.0840129,-0.1355513
1543.911796,-51.9271011,-0.1409224
1543.914232,-52.3227065,-0.136601
1543.916669,-52.6980303,-0.1376719
1543.919105,-51.7080204,-0.1276932
1543.921542,-51.4845499,-0.123384
1543.923978,-52.649456,-0.1293617
1543.926415,-54.4654605,-0.1322927
1543.928851,-55.2035683,-0.1230101
1543.931288,-54.071263,-0.125389
1543.933724,-53.3323816,-0.1243251
1543.93616,-55.0700091,-0.1307673
1543.938597,-55.6228052,-0.1298849
1543.941033,-54.490395,-0.1299279
1543.94347,-55.0322003,-0.1298993
1543.945906,-55.9756227,-0.1245973
1543.948343,-54.8826652,-0.128523
1543.950779,-55.3407594,-0.1420219
1543.953216,-54.3819435,-0.1365771
1543.955652,-54.6999196,-0.1371181
1543.958089,-53.7513464,-0.1390162
1543.960525,-54.1843787,-0.1261561
1543.962962,-52.4463013,-0.1291036
1543.965398,-55.8960277,-0.1310911
1543.967835,-54.7041038,-0.1275924
1543.970271,-53.9866206,-0.1254975
1543.972708,-54.4276799,-0.1389932
1543.975144,-55.510514,-0.1388654
1543.977581,-56.5066614,-0.1351289
1543.980017,-55.8304919,-0.1267517
1543.982454,-55.9524016,-0.1267922
1543.98489,-54.6607389,-0.1213385
1543.987326,-56.2498015,-0.1191458
1543.989763,-54.7265724,-0.1413605
1543.992199,-54.0465389,-0.1288596
1543.994636,-54.1003905,-0.1284384
1543.997072,-54.6620476,-0.1292874
1543.999509,-55.9436742,-0.1444068
1544.001945,-53.3151785,-0.1323007
1544.004382,-54.1761636,-0.1334811
1544.006818,-55.0939384,-0.1225376
1544.009255,-54.6984527,-0.1212147
1544.011691,-54.7662557,-0.1138424
1544.014128,-54.7369075,-0.1309892
1544.016564,-54.8662692,-0.1261404
1544.019001,-54.2389982,-0.1198126
1544.021437,-54.2103575,-0.1308415
1544.023874,-54.4003458,-0.1346222
1544.02631,-55.4301156,-0.1233969
1544.028747,-55.9732239,-0.1393409
1544.031183,-54.2642792,-0.1307391
1544.03362,-55.9267632,-0.138107
1544.036056,-54.4204317,-0.1369758
1544.038492,-54.3833669,-0.1218594
1544.040929,-55.5955468,-0.1273129
1544.043365,-54.7526453,-0.1202188
1544.045802,-52.700949,-0.1243123
1544.048238,-53.7433622,-0.1354034
1544.050675,-51.0325094,-0.130659
1544.053111,-49.8146389,-0.128878
1544.055548,-50.1619709,-0.1174631
1544.057984,-50.6669512,-0.1225683
1544.060421,-51.570898,-0.1334628
1544.062857,-51.1971191,-0.14353
1544.065294,-51.8022547,-0.1389114
1544.06773,-51.9473513,-0.1298327
1544.070167,-52.5322799,-0.1317973
1544.072603,-52.8785438,-0.1303122
1544.07504,-52.8787772,-0.1286336
1544.077476,-53.8732549,-0.1200034
1544.079913,-55.4613948,-0.1149416
